ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X304895,X1891644,X419479,X2853227,X2710758,X833,X2995304,X894,X9606,X299308,X288000,X1124597,X297,X2736640,X1873,X1909395,X28049,X131568,X2487072,X2596915,X56,X547188,X1473598,X2874846,X59779,X207340,X1526572,X2029849,X2857064,X1873716,X3019969,X414,X729,X2303331,X2718,X2183911,X1810504,X914150,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X499229,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X283811,X74426,X191495,X2722752,X1670830,X1608957,X1670831,X119532,X1752064,X102116,X2080419,X2782163,X3004094,X2509675,X1005039,X165179,X2681766,X2502779,X2350,X861299,X2528009,X2528023,X1636152,X2527974,X2807512,X174633,X2866311,X1307763,X1658616,X83451,X80816,X876,X2495594,X2802975,X45655,X1653476,X1621989,X2358,X291048,X392734,X2818388,X851,X959,X673862,X2292766,X651457,X423605,X1644061,X2743089,X2208,X1104324,X498374,X1291540,X1094892,X2944128,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X239935,X1882749,X2984951,X1408204,X1353260,X1806508,X2828656,X1940790,X28262,X76258,X2057,X2802971,X2702,X1884905,X2843216,X29539,X49319,X1282,X437897,X33025,X1555112,X52022,X332249,X1173026,X2857077,X155894,X295596,X2132,X61435,X120962,X500,X2855441,X2856608,X262,X1196095,X2919598,X2761623,X1388755,X416213,X33059,X809,X981385,X60893,X316277,X159,X2572088,X1332188,X651822,X187145,X513050,X42253,X39152,X2320,X282676,X1874277,X369960,X119164,X12742,X337051,X1891726,X2023057,X62322,X2558174,X2829597,X2950108,X1921086,X84112,X2742683,X1188228,X2098,X591197,X84405,X2596890,X389348,X119484,X453230,X167,X28182,X2493639,X960,X1175445,X301375,X2173,X2263,X54261,X1582439,X1673428,X2586965,X2565781,X2169700,X33070,X133453,X1457365,X431057,X2421,X1441386,X118000,X936456,X2847778,X2751313,X2735562,X1632019,X35786,X56636,X200415,X2955582,X1080349,X2697043,X683846,X2011088,X693075,X2933293,X274537,X454171,X64160,X167964,X179637,X2704413,X103722,X2844585,X56947,X1307800,X2170145,X1513278,X74501,X1678905,X2846071,X2747343,X1550241,X10376,X10279,X2282148,X2956429,X2845700,X1983561,X44689,X2844158,X10497,X2843841,X40058,X2560707,X1080799,X346882,X2050587,X2955317,X3708,X1557034,X1137801,X2843389,X130309,X2170046,X675060,X1655646,X10660,X2956583,X2746926,X2169857,X2956349,X2025397
CAMDA23_MetaSUB_gCSD17_TOK_12,TOK,Tokyo,17,35.75,139.75,Cfa,4266,862,462,102,3,3,1088,130,100,1,100,2200,0,0,1,7,0,0,0,0,23221,0,5884,0,822,35,25,16,0,0,50,17,6,0,0,0,871,138,0,0,1,0,17,12,22,3,0,0,0,0,2833,74,17,136,4,0,0,0,2,1669,3384,63,9,2,4,0,2,0,1,2,0,0,0,3,1,0,50,0,1,0,0,11,0,55,0,0,3,2,1,1,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,2,11,5,20,1,2,0,8,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1,0,2,164,1,1,0,10,1,1,0,0,0,0,0,2,0,11,2,2,0,0,1,0,0,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_13,TOK,Tokyo,17,35.75,139.75,Cfa,280,131,226,56,10,0,487,74,36,0,180,1281,1,0,2,22,0,0,3,0,1551,1,17172,0,1,49,62,12,2,0,169,39,6,0,0,0,731,51,0,0,0,1,14,9,5,7,1,0,0,0,6936,34,22,14,13,0,1,0,0,3774,890,12,10,6,2,1,0,1,3,5,1,0,0,2,3,0,12,0,0,0,1,13,1,160,0,1,4,4,2,3,0,0,0,0,0,14,1,4,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,9,0,63,0,2,0,3,3,2,0,0,0,0,2,0,0,7,0,0,6,1,2,1,0,34,1,0,1,2,1,3,1,9,1,0,0,0,0,20,1,0,1,0,1,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_14,TOK,Tokyo,17,35.75,139.75,Cfa,1688,119,218,78,16,3,234,60,25,1,363,2095,4,1,6,8,0,0,2,0,9318,1,11098,0,0,118,98,34,0,2,145,36,9,0,0,0,437,73,1,1,0,0,6,5,25,3,1,0,1,0,3877,79,15,148,17,0,0,0,7,2616,9481,177,10,6,7,0,3,5,1,3,0,2,1,0,2,0,11,0,1,0,1,52,1,139,0,1,1,3,1,6,0,0,0,0,0,11,1,3,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,2,6,62,48,0,3,0,2,0,2,1,0,0,1,0,0,0,5,0,2,11,2,1,0,4,41,0,0,0,0,0,1,0,2,1,1,0,0,0,17,1,1,0,0,0,0,0,2,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_15,TOK,Tokyo,17,35.75,139.75,Cfa,35,58,74,88,1,0,626,19,5,0,236,1598,1,1,7,34,0,0,2,0,677,0,1041,0,0,110,59,30,0,1,19,81,4,0,0,0,132,135,2,0,0,0,7,6,26,0,0,0,0,0,323,5,6,9,12,2,0,0,1,533,229,9,96,3,8,1,0,1,21,7,0,1,0,23,5,0,430,0,2,0,0,5,0,6,0,10,2,3,4,2,1,0,0,0,1,10,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,6,3,0,2,0,7,0,6,3,0,0,0,1,0,0,0,0,20,0,3,3,0,2,2,15,53,0,0,2,5,11,9,0,8,1,0,0,1,0,15,98,9,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_16,TOK,Tokyo,17,35.75,139.75,Cfa,16,101,126,128,13,1,63,11,7,1,147,29,0,0,0,42,1,2,0,6,1982,3,197,1,0,36,25,15,0,0,41,24,13,0,0,0,57,37,2,1,2,2,12,9,4,0,0,1,1,0,197,16,9,37,37,3,1,0,1,105,120,9,8,3,4,0,1,2,2,3,0,4,1,11,7,1,4,0,1,0,0,23,1,9,1,1,11,4,5,3,0,0,0,0,0,5,1,6,2,4,2,1,0,0,1,9,0,4,4,0,1,1,0,10,9,8,0,0,0,0,0,9,3,12,0,14,0,19,9,1,0,0,3,2,0,0,0,38,0,0,5,0,0,1,4,121,2,1,0,1,1,5,0,4,3,2,1,1,1,30,4,8,1,0,5,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,1,25,0,0,0,0,1,1,0,1,1,0,0,1,0,0,3,3,0,0,0,0,1,3,0,2,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,15,1,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_17,TOK,Tokyo,17,35.75,139.75,Cfa,10,156,483,99,28,2,1287,63,86,3,220,1924,0,0,4,8,0,0,3,2,108,1,17244,1,0,63,40,14,0,0,331,109,6,1,1,0,84,70,0,2,1,1,15,16,2,8,0,1,2,0,14231,63,36,11,17,2,1,0,0,475,182,7,7,2,1,0,0,2,3,4,0,1,0,2,1,0,3,0,0,0,1,21,3,336,0,1,4,4,3,0,0,0,1,1,0,9,3,3,3,3,3,0,0,0,0,4,1,3,0,0,1,0,0,3,5,0,0,0,0,0,3,7,2,118,0,5,0,11,2,2,0,0,0,0,0,0,0,8,0,1,6,0,0,0,0,30,1,0,0,2,0,0,0,0,0,0,0,0,0,35,3,5,1,0,1,0,2,2,1,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_18,TOK,Tokyo,17,35.75,139.75,Cfa,11,54,71,120,5,0,23,9,6,1,61,14,1,0,1,5,0,0,2,0,2188,1,104,0,0,20,9,5,0,0,19,21,2,1,0,0,20,13,0,0,1,2,8,2,1,2,2,0,1,0,83,11,5,11,19,1,2,0,0,53,55,8,0,2,1,0,0,3,1,0,0,0,0,1,5,0,2,1,1,0,0,14,2,4,0,2,7,2,7,2,0,0,0,1,0,3,1,3,5,2,1,0,0,0,1,1,1,2,0,0,0,0,0,7,2,1,0,0,0,0,0,3,1,5,0,8,0,4,3,0,0,0,0,0,0,0,0,14,0,0,6,0,0,0,1,67,2,0,0,1,0,2,0,0,1,0,1,0,0,18,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,15,0,2,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,3,0,1,1,4,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_19,TOK,Tokyo,17,35.75,139.75,Cfa,18,170,336,73,15,4,730,50,77,1,196,2806,0,1,2,12,0,0,0,1,826,1,19008,1,1,57,46,16,0,0,261,55,6,0,0,0,202,760,1,1,0,1,12,10,12,9,0,0,1,0,10430,38,38,185,19,0,1,0,1,802,272,15,7,4,3,1,1,0,2,3,0,1,0,2,2,0,11,0,0,0,0,21,2,288,0,2,2,3,1,1,0,0,0,0,0,11,2,6,3,1,0,0,0,0,0,2,0,3,0,0,1,0,0,3,8,1,0,0,0,0,1,3,1,94,0,10,0,9,1,5,1,0,0,2,1,0,0,8,1,1,6,0,1,0,4,33,1,0,0,0,0,3,0,1,0,0,0,0,0,31,3,3,1,0,4,1,0,4,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_1,TOK,Tokyo,17,35.75,139.75,Cfa,2851,492,232,84,5,0,531,60,35,0,44,1638,1,0,0,1,0,0,0,1,16932,0,3104,0,364,19,8,4,0,1,19,4,0,0,0,0,269,123,0,0,0,0,4,9,14,2,1,0,0,0,1129,24,9,77,12,1,0,0,0,820,1580,26,3,0,1,0,0,2,2,1,0,0,0,0,0,0,19,0,0,0,0,1,0,17,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,0,3,0,0,0,6,1,0,0,0,0,0,1,0,0,3,0,1,5,2,1,0,3,105,1,0,0,2,0,3,1,1,0,0,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_20,TOK,Tokyo,17,35.75,139.75,Cfa,461,31,30,17,0,0,30,32,4,6,36,1845,0,0,0,4,0,0,1,0,11001,1,635,0,0,10,9,8,0,1,27,6,1,0,1,0,527,36,0,1,0,0,1,2,32,1,0,0,0,0,188,22,2,1684,157,2,3,0,9,1088,4478,507,1,0,1,0,0,1,1,2,0,0,0,2,0,0,11,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,25,1,0,0,1,0,1,0,1,0,0,0,1,2,1,406,6,0,14,3,1,0,0,1,0,0,0,0,0,0,5,0,0,3,2,0,0,4,3344,0,0,0,1,0,0,0,1,5,3,0,0,0,4,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0,3,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_21,TOK,Tokyo,17,35.75,139.75,Cfa,1326,97,182,67,3,2,1086,43,39,1,94,1068,0,0,3,60,0,0,1,1,2478,0,10497,0,0,31,20,10,0,1,120,24,6,1,0,0,85,94,1,2,0,1,9,4,10,4,0,0,0,0,4284,24,13,28,15,0,1,0,0,189,540,11,4,1,2,0,0,0,2,1,0,0,0,11,2,0,5,0,0,0,0,10,0,131,1,2,1,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,55,1,1,0,3,1,3,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1602,0,0,0,2,0,6,1,21,0,1,0,1,0,69,1,3,1,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_22,TOK,Tokyo,17,35.75,139.75,Cfa,989,101,905,130,3,1,409,43,14,0,71,2639,0,1,1,0,0,0,1,1,12189,0,4404,0,0,38,21,3,0,0,55,19,5,1,0,0,449,151,0,0,1,1,5,7,54,3,0,0,0,0,1173,957,10,1314,13,1,0,0,238,1241,2970,2030,3,0,2,0,1,1,1,3,0,0,0,0,0,1,18,0,0,0,0,110,0,40,0,1,2,0,1,1,0,0,0,0,0,6,1,4,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,22,0,8,0,11,0,0,0,0,0,0,0,0,0,11,0,0,2,0,1,0,2,101,5,0,0,2,0,0,0,0,0,0,0,1,0,18,5,6,2,0,1,0,0,2,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,4,0,0,2,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_23,TOK,Tokyo,17,35.75,139.75,Cfa,687,114,149,40,6,0,183,455,17,0,94,1330,1,0,2,8,0,0,0,1,5495,2,10854,0,0,27,21,11,0,0,81,702,3,0,0,0,604,48,2,3,0,1,5,6,5,1,1,0,0,0,3145,26,9,83,12,1,0,0,3,2076,1616,41,5,1,1,0,1,1,3,2,0,1,0,1,0,0,16,0,0,0,0,9,3,106,0,0,4,5,1,3,0,0,0,0,0,7,0,2,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1,4,0,0,0,0,0,0,4,0,28,2,3,0,5,1,1,0,0,0,0,1,0,0,10,1,0,10,2,1,0,2,36,3,0,0,1,0,1,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_24,TOK,Tokyo,17,35.75,139.75,Cfa,265,775,225,50,12,2,235,114,36,0,186,855,1,0,2,6,2,0,2,1,16490,0,11690,0,0,60,38,15,1,0,153,42,7,0,1,0,869,46,0,1,0,1,6,6,21,5,3,0,0,1,4236,223,16,147,22,0,0,0,13,4170,12878,989,6,5,1,0,0,2,2,5,1,0,0,0,1,0,8,0,0,0,0,236,2,153,1,0,0,3,2,3,0,0,0,0,0,7,2,4,3,2,1,0,0,0,0,1,0,6,1,0,0,1,0,2,4,1,0,0,0,0,1,2,20,59,0,5,0,6,1,2,0,1,1,0,2,0,0,7,0,2,12,3,2,0,2,56,6,1,0,3,0,0,0,1,1,0,0,0,0,19,2,1,1,0,1,0,1,2,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_25,TOK,Tokyo,17,35.75,139.75,Cfa,12,58,37,12,6,0,791,40,4,0,308,2773,2,0,8,46,0,0,0,0,1521,1,1062,0,0,103,105,42,0,6,17,120,4,0,0,0,183,169,0,0,0,0,4,2,28,1,4,0,0,0,343,335,5,151,6,0,0,0,2,811,972,274,91,5,17,1,1,0,23,14,1,0,1,14,5,2,677,0,0,0,0,11,0,7,0,23,3,6,0,2,1,0,0,0,0,11,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0,18,23,0,0,0,3,16,5,0,11,0,0,0,1,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_2,TOK,Tokyo,17,35.75,139.75,Cfa,865,65,75,29,2,0,172,106,12,0,99,1302,0,0,1,6,0,0,2,1,5251,0,4458,0,0,38,27,10,1,0,17,4,3,1,0,0,1804,86,1,2,0,1,9,4,24,1,0,0,1,0,889,26,3,265,14,0,0,0,6,1268,2182,66,4,1,2,0,0,1,1,3,1,0,0,3,2,0,4,0,0,0,0,31,0,20,0,1,0,0,1,0,0,0,2,0,0,8,0,0,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,2,3,0,0,0,0,0,7,1,3,5,1,1,0,7,0,0,0,0,0,0,1,0,0,2,0,0,8,1,0,0,2,34,1,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_3,TOK,Tokyo,17,35.75,139.75,Cfa,481,52,117,39,8,1,129,71,18,0,309,1693,1,2,4,1,0,0,3,1,10074,0,9823,0,0,88,43,40,2,0,31,11,3,0,0,0,504,44,0,1,0,0,6,2,25,5,1,0,0,0,2192,100,5,404,13,1,0,0,2,5140,6429,193,7,7,6,0,0,2,3,0,0,2,0,1,0,0,5,0,0,1,0,20,0,34,0,0,1,2,2,0,1,0,0,0,0,11,2,1,0,1,1,0,0,0,0,1,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,4,17,12,0,4,0,1,1,2,0,0,1,0,2,0,0,3,2,3,12,0,1,0,1,103,0,0,0,0,0,1,0,1,1,0,0,0,0,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_4,TOK,Tokyo,17,35.75,139.75,Cfa,4015,46,91,29,10,1,179,409,10,0,112,1960,0,0,1,3,0,0,0,0,4107,1,2853,0,0,46,21,10,0,1,7,6,1,0,0,0,2480,175,0,1,1,1,1,5,19,0,0,0,0,0,451,9,20,17,44,0,0,0,1,5709,11778,48,4,2,1,0,3,39,0,3,1,0,0,0,1,0,15,0,0,0,0,54,0,7,0,1,2,1,3,0,0,0,0,0,0,5,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,40,3,0,1,0,2,2,0,0,0,0,1,0,0,0,3,1,0,26,0,0,0,1,21,1,1,0,0,0,0,0,0,0,0,0,1,0,36,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_5,TOK,Tokyo,17,35.75,139.75,Cfa,99,50,68,126,3,0,333,21,4,0,128,3160,1,0,1,46,0,0,1,0,965,0,2333,0,0,57,44,14,2,2,11,25,3,0,0,0,167,80,0,0,0,0,0,1,22,2,0,0,0,0,571,9,6,7,11,0,0,0,1,527,247,8,28,3,1,0,0,1,7,4,0,0,0,11,4,0,136,0,0,0,0,0,0,7,0,4,2,2,1,1,1,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,5,0,5,0,0,0,0,0,0,0,0,0,8,0,1,2,0,1,1,8,40,2,0,0,0,2,10,0,5,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_TOK_6,TOK,Tokyo,17,35.75,139.75,Cfa,8,57,65,78,3,1,30,5,3,0,73,8,0,0,0,3,0,1,0,1,755,4,108,0,0,15,11,7,0,0,22,16,4,1,0,0,27,9,1,0,0,1,5,0,2,0,1,0,0,0,78,7,4,17,20,0,0,0,0,59,50,2,0,2,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,8,0,5,0,0,6,2,4,2,0,0,1,0,0,2,0,2,3,0,3,0,0,0,0,3,0,1,2,0,2,0,0,5,2,3,0,0,0,0,0,4,2,6,0,4,0,4,3,0,0,0,0,0,0,0,0,22,0,0,5,0,0,0,1,61,2,1,0,3,0,0,0,1,0,2,0,1,0,24,3,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
