ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X419479,X2853227,X9606,X288000,X297,X2736640,X1873,X1909395,X131568,X2487072,X2596915,X56,X547188,X59779,X207340,X1873716,X3019969,X414,X729,X2303331,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X74426,X191495,X2722752,X119532,X1752064,X102116,X2080419,X165179,X2681766,X2502779,X861299,X2528009,X2528023,X1636152,X83451,X876,X2495594,X45655,X392734,X851,X1644061,X2743089,X2944128,X2303332,X1260,X28454,X28198,X1219,X76258,X2802971,X2702,X49319,X1282,X437897,X52022,X332249,X1173026,X2857077,X155894,X2132,X2855441,X2856608,X262,X2761623,X1388755,X33059,X159,X2572088,X39152,X369960,X62322,X84112,X167,X179637
CAMDA23_MetaSUB_gCSD17_DOH_10,DOH,Doha,17,25.25,51.75,BWh,0.070641273067138,0.010680933188242,0.029051228288359,0.020781751794374,0.00055,3.79e-05,0.028876814753868,0.002798199748996,0.000349,3.79e-05,0.010567185230965,0.03533769872716,0.000118,0.000296,0.381195946022803,0.007450491201596,0.0,0.002817157741876,0.002601036623051,0.001050272805518,7.58e-05,0.007166121308405,0.028421822924763,0.000193,3.41e-05,0.024975259819293,0.002927114100576,1.14e-05,0.000174,5.69e-05,0.000773,3.03e-05,0.040391899628803,0.00151663943035,0.000144,0.01810109160123,0.003818139765907,3.79e-05,7.58e-06,0.00022,0.134905077329653,0.053620787060032,0.001482515043167,0.016527578192242,0.000155,0.000633,6.07e-05,0.000163,0.000353,0.000133,4.17e-05,2.65e-05,0.019723895791705,0.00066,7.58e-06,0.000212,0.000106,7.2e-05,5.69e-05,5.31e-05,0.000296,0.000114,2.27e-05,1.9e-05,2.27e-05,0.000155,9.86e-05,0.000106,0.000125,7.58e-05,0.000447,0.000705,0.000766,0.000197,0.000679,5.69e-05,0.001061647601245,0.000144,0.027762084772561,7.96e-05,4.55e-05,0.0,9.48e-05,2.65e-05,1.14e-05,3.79e-05,0.00055,4.55e-05,2.65e-05,5.31e-05,1.52e-05,3.41e-05,1.52e-05,1.14e-05,7.58e-06,5.69e-05,0.001190561952825,4.93e-05,6.07e-05,0.000193
CAMDA23_MetaSUB_gCSD17_DOH_11,DOH,Doha,17,25.25,51.75,BWh,0.044399483274248,0.005580166225248,0.013189483805131,0.010476083737886,0.000254,1.18e-05,0.016699207805154,0.001692925694129,0.000177,7.67e-05,0.007455951489126,0.034932076517882,7.08e-05,0.000513,0.476018852231772,0.006954562346265,5.9e-06,0.002247403099175,0.001816798305895,0.000849,0.000136,0.003604103132797,0.024809914527898,0.000189,2.95e-05,0.027948020692625,0.003403547475653,1.77e-05,0.000236,8.85e-05,0.004506603589946,1.77e-05,0.036259283072513,0.011726607247138,9.44e-05,0.028189867220358,0.001504167428582,3.54e-05,2.36e-05,0.005745329707602,0.11265329235706,0.028007007650609,0.002347680927747,0.017601708262303,0.000118,0.000242,0.000118,0.000153,0.000283,0.000613,5.31e-05,4.13e-05,0.022763067085867,0.002029151354635,1.18e-05,0.000118,4.72e-05,2.36e-05,6.49e-05,4.13e-05,0.00023,5.9e-05,5.9e-06,4.13e-05,1.77e-05,0.000867,9.44e-05,7.08e-05,9.44e-05,7.67e-05,0.000507,0.000425,0.000348,0.000177,0.000224,1.18e-05,0.003816456181538,7.67e-05,0.030631927280878,5.9e-05,4.13e-05,5.9e-06,0.000153,1.77e-05,4.13e-05,6.49e-05,0.00046,4.72e-05,1.77e-05,3.54e-05,1.18e-05,0.0,2.95e-05,1.18e-05,1.77e-05,1.18e-05,0.000431,4.72e-05,6.49e-05,0.000201
CAMDA23_MetaSUB_gCSD17_DOH_12,DOH,Doha,17,25.25,51.75,BWh,0.15435523336916,0.014470946054106,0.034023188273228,0.05009032907224,0.000114,4.57e-06,0.012001189142217,0.000494,0.000151,1.37e-05,0.003087196139861,0.012056072629148,8.23e-05,0.000133,0.493640375951885,0.002131308742482,4.57e-06,0.000727,0.000672,0.000302,3.66e-05,0.001179994969014,0.010258638432162,7.32e-05,4.57e-06,0.012408241670288,0.001802007820897,4.57e-06,7.32e-05,3.2e-05,0.001317203686341,0.0,0.018504882343525,0.000544,2.74e-05,0.028818404262618,0.000906,2.29e-05,4.57e-06,0.002286811955453,0.06195430949713,0.026741979007066,0.00328386196803,0.004322074595806,6.86e-05,9.6e-05,2.74e-05,5.95e-05,4.12e-05,6.4e-05,2.29e-05,1.83e-05,0.003357039950605,0.001024491756043,0.0,5.95e-05,1.37e-05,3.2e-05,1.83e-05,1.37e-05,9.6e-05,3.2e-05,4.57e-06,2.29e-05,9.15e-06,0.000434,3.2e-05,1.83e-05,4.12e-05,1.37e-05,0.000352,0.000649,0.000183,0.000105,0.000114,1.83e-05,0.001033639003865,5.49e-05,0.037371080976011,1.83e-05,1.37e-05,4.57e-06,4.12e-05,0.0,9.15e-06,2.29e-05,0.000169,1.83e-05,3.66e-05,5.03e-05,2.29e-05,0.0,1.83e-05,9.15e-06,4.57e-06,1.37e-05,0.000242,1.83e-05,4.57e-05,4.57e-05
CAMDA23_MetaSUB_gCSD17_DOH_13,DOH,Doha,17,25.25,51.75,BWh,0.015979299707371,0.005885024001384,0.012775511380836,0.007031036023699,0.000112,1.08e-05,0.006094045062058,0.000638,0.000105,1.08e-05,0.003920946793329,0.017002782142394,5.41e-05,0.000105,0.717493621253838,0.006385953784723,0.0,0.001106370097015,0.000926,0.000422,4.68e-05,0.001095558662842,0.006212970837958,8.29e-05,7.21e-06,0.00594628879503,0.001156823456488,3.6e-06,7.57e-05,1.8e-05,0.002908275792478,7.21e-06,0.017208199391677,0.005495812371164,4.68e-05,0.018483948624065,0.000659,1.44e-05,2.52e-05,0.000321,0.074065531706333,0.023522076948581,0.002446987934439,0.006731919678252,6.49e-05,0.000101,1.44e-05,5.77e-05,0.000119,6.49e-05,3.24e-05,1.08e-05,0.006411180464459,0.000519,3.6e-06,5.41e-05,1.8e-05,1.8e-05,3.6e-05,3.96e-05,0.000133,2.52e-05,1.44e-05,1.08e-05,3.6e-06,0.000245,4.68e-05,3.96e-05,2.52e-05,2.88e-05,0.000472,0.000101,9.37e-05,8.29e-05,0.000123,1.08e-05,0.000443,3.24e-05,0.026606939499214,1.8e-05,1.44e-05,3.6e-06,3.24e-05,0.0,7.21e-06,1.8e-05,0.000126,2.52e-05,1.44e-05,4.68e-05,1.8e-05,7.21e-06,1.08e-05,3.6e-06,7.21e-06,1.08e-05,0.000202,3.96e-05,2.88e-05,7.57e-05
CAMDA23_MetaSUB_gCSD17_DOH_14,DOH,Doha,17,25.25,51.75,BWh,0.115091456179818,0.004831468139837,0.030811287980181,0.019202475534167,0.000114,0.0,0.006093914628243,0.000418,0.000142,0.000152,0.003018481077541,0.026653757439417,2.85e-05,0.000418,0.634526487646059,0.002923560288939,0.0,0.000864,0.000854,0.000313,4.75e-05,0.002695750396294,0.01142846294767,0.000247,2.85e-05,0.004727055272375,0.000921,0.0,8.54e-05,2.85e-05,0.000864,9.49e-06,0.014636785602415,0.000285,6.64e-05,0.004337880039107,0.002847623658057,0.000114,4.75e-05,0.000104,0.053791610900703,0.009596491727653,0.000702,0.008837125418838,6.64e-05,5.7e-05,9.49e-05,0.000114,9.49e-05,0.000256,2.85e-05,4.75e-05,0.003198830575884,0.001784510825716,4.75e-05,9.49e-05,3.8e-05,2.85e-05,5.7e-05,1.9e-05,9.49e-05,1.9e-05,2.85e-05,2.85e-05,1.9e-05,0.000664,9.49e-05,9.49e-06,4.75e-05,7.59e-05,0.00018,0.000294,0.000655,0.000199,0.000399,2.85e-05,0.00018,6.64e-05,0.024138356541466,9.49e-05,0.0,9.49e-06,0.000161,0.0,2.85e-05,0.000123,0.000285,0.000142,0.000142,8.54e-05,2.85e-05,9.49e-06,7.59e-05,1.9e-05,3.8e-05,2.85e-05,0.000399,1.9e-05,0.00019,5.7e-05
CAMDA23_MetaSUB_gCSD17_DOH_2,DOH,Doha,17,25.25,51.75,BWh,0.480143863329837,0.004173975899366,0.060604190724694,0.085952168968891,0.000194,8.82e-06,0.011847568339489,0.000763,0.000264,4.85e-05,0.004235681984468,0.018450119445351,4.41e-05,0.000163,0.083642598355092,0.003036820902496,0.0,0.001168008039421,0.001035780714204,0.000454,7.49e-05,0.002406537318959,0.02353205631121,8.82e-05,1.32e-05,0.020301301998396,0.001357533872233,8.82e-06,0.00011,8.37e-05,0.000401,1.32e-05,0.059590447898026,0.000291,0.000106,0.028666884107157,0.004204828941917,3.09e-05,8.82e-06,6.17e-05,0.058378364083532,0.008057051683254,0.000599,0.005663737096817,8.82e-05,0.000101,8.82e-06,7.05e-05,8.37e-05,4.41e-05,4.41e-05,2.2e-05,0.005456580953976,0.000441,1.32e-05,0.000172,4.41e-05,4.41e-05,4.85e-05,4.85e-05,0.000207,4.85e-05,1.32e-05,2.64e-05,1.32e-05,0.00019,5.29e-05,5.73e-05,3.09e-05,0.001150377729392,0.00015,0.001917296215654,0.000238,9.26e-05,0.000273,1.76e-05,0.001220898969508,4.85e-05,0.015140028737405,1.32e-05,2.2e-05,4.41e-06,8.82e-05,4.41e-06,0.0,2.64e-05,0.000379,1.76e-05,3.09e-05,4.41e-05,8.82e-06,1.32e-05,1.32e-05,0.0,1.76e-05,1.32e-05,0.000375,4.41e-06,4.41e-05,9.26e-05
CAMDA23_MetaSUB_gCSD17_DOH_3,DOH,Doha,17,25.25,51.75,BWh,0.044334149367853,0.024028304101412,0.031244061392624,0.034396413919537,0.000291,5.59e-06,0.017203796237298,0.002291603787294,0.000369,2.79e-05,0.010647573694624,0.037470516561029,0.000106,0.000363,0.407665135204623,0.009339682752607,1.12e-05,0.002923192148183,0.002626960439094,0.000989,0.000112,0.005360117151257,0.018399901628716,0.000263,3.35e-05,0.024184803872252,0.004857082173558,2.24e-05,0.000274,9.5e-05,0.001760622421946,2.79e-05,0.031886828308573,0.001341426607197,0.000162,0.032317202678382,0.001319069497077,3.91e-05,4.47e-05,0.001497926378036,0.125887297807885,0.034167253540807,0.009641503739227,0.015152531383793,0.000151,0.000414,8.38e-05,0.000196,0.000274,0.000117,6.15e-05,5.03e-05,0.017337938898018,0.000984,2.24e-05,9.5e-05,0.000112,0.000112,0.000112,7.82e-05,0.000453,5.03e-05,4.47e-05,3.35e-05,4.47e-05,0.000442,0.00014,0.000201,0.000112,6.15e-05,0.000453,0.000291,0.00033,0.000201,0.000291,2.24e-05,0.000682,0.000145,0.036704785539421,3.35e-05,5.59e-05,1.12e-05,5.59e-05,2.24e-05,5.59e-05,3.35e-05,0.000531,4.47e-05,5.59e-05,0.000117,5.59e-06,2.24e-05,5.59e-06,1.68e-05,4.47e-05,6.71e-05,0.000525,7.27e-05,6.71e-05,0.000313
CAMDA23_MetaSUB_gCSD17_DOH_4,DOH,Doha,17,25.25,51.75,BWh,0.483598257115909,0.003714912306081,0.009411689822182,0.020987518589028,0.000153,8.68e-06,0.006541601810007,0.000674,0.000197,1.74e-05,0.002806436866743,0.011685771654409,3.47e-05,9.55e-05,0.261973648425791,0.002653095470932,0.0,0.000908,0.000677,0.000304,3.76e-05,0.003440055087173,0.011289398612405,5.79e-05,8.68e-06,0.017764456043098,0.001197798827662,1.74e-05,0.000495,6.08e-05,0.000625,2.89e-06,0.039125201803063,0.005421920297193,6.08e-05,0.018343102819746,0.000781,3.76e-05,8.68e-06,0.002505540542886,0.035378463924267,0.009987443364947,0.002601017261033,0.007128928288305,6.08e-05,0.000113,0.00046,5.5e-05,6.37e-05,3.18e-05,2.89e-05,5.79e-06,0.006214666381201,0.006530028874474,0.0,0.000101,3.18e-05,2.89e-05,2.03e-05,2.03e-05,8.97e-05,8.68e-06,1.74e-05,2.03e-05,1.16e-05,0.000454,3.18e-05,3.47e-05,2.03e-05,4.92e-05,0.000174,0.000503,0.000148,4.34e-05,0.000145,5.79e-06,0.0031073331906,4.92e-05,0.016916738515308,3.18e-05,1.45e-05,5.79e-06,2.89e-05,5.79e-06,8.68e-06,2.6e-05,0.000226,2.6e-05,1.45e-05,2.31e-05,5.79e-06,5.79e-06,2.89e-06,0.000179,1.45e-05,1.74e-05,0.000229,2.31e-05,2.6e-05,6.65e-05
CAMDA23_MetaSUB_gCSD17_DOH_5,DOH,Doha,17,25.25,51.75,BWh,0.788869351774272,0.001079786166936,0.054396440835979,0.014998996919954,0.000106,5.9e-06,0.001551823835542,0.000201,3.54e-05,1.18e-05,0.001569525248115,0.015258617637688,2.36e-05,4.72e-05,0.040264813132088,0.000631,0.0,0.000354,0.000313,0.000159,0.0,0.001746539373842,0.0017524398447,3.54e-05,0.0,0.016680631114363,0.000177,5.9e-06,4.72e-05,2.36e-05,0.00026,0.0,0.008349166263468,0.002094667154439,3.54e-05,0.007192673975383,0.000808,0.0,1.77e-05,2.95e-05,0.023330461770849,0.004124429129445,0.000242,0.000525,2.36e-05,1.77e-05,5.9e-06,3.54e-05,4.13e-05,1.18e-05,5.9e-06,5.9e-06,0.000555,7.67e-05,5.9e-06,8.85e-05,1.18e-05,1.77e-05,0.0,1.18e-05,2.36e-05,5.9e-06,1.18e-05,1.77e-05,0.0,4.72e-05,2.36e-05,1.77e-05,1.77e-05,5.9e-06,1.77e-05,0.001050283812648,5.9e-05,4.72e-05,0.000195,0.0,6.49e-05,5.9e-06,0.009251938304677,1.18e-05,1.18e-05,0.0,1.77e-05,0.0,0.0,1.18e-05,0.000124,1.18e-05,2.36e-05,1.18e-05,5.9e-06,0.0,5.9e-06,0.0,5.9e-06,0.0,0.000295,5.9e-06,2.95e-05,2.36e-05
CAMDA23_MetaSUB_gCSD17_DOH_6,DOH,Doha,17,25.25,51.75,BWh,0.036484428885621,0.006832290053487,0.017959162426309,0.027146965812522,0.000976,1.95e-05,0.018792051118544,0.001041110865293,0.000267,1.95e-05,0.008023060605666,0.032866568628727,8.46e-05,0.00041,0.507984018948218,0.005257609869731,0.0,0.002166811988392,0.001873999557528,0.000878,0.000111,0.002882575708281,0.02287841126482,0.000111,1.3e-05,0.015453989406697,0.001626735727021,6.51e-06,0.000156,5.86e-05,0.001249333038352,3.9e-05,0.038800900560899,0.007984018948218,9.11e-05,0.021394828281777,0.001600707955388,3.9e-05,1.95e-05,0.000501,0.126189143816452,0.024316445647506,0.00295415208027,0.008849442354993,9.76e-05,0.000319,3.25e-05,0.000169,0.000228,0.00015,0.000976,1.3e-05,0.01425671191161,0.000605,6.51e-06,7.81e-05,8.46e-05,3.9e-05,5.86e-05,6.51e-05,0.000234,5.21e-05,6.51e-06,3.9e-05,2.6e-05,0.000534,9.76e-05,5.21e-05,4.55e-05,0.000104,0.000234,0.000436,0.000215,0.000247,0.000247,3.25e-05,0.00069,0.00013,0.028344243307609,0.000143,1.95e-05,0.0,9.76e-05,0.0,1.3e-05,5.21e-05,0.000299,4.55e-05,3.9e-05,7.81e-05,1.3e-05,1.95e-05,2.6e-05,1.95e-05,6.51e-06,2.6e-05,0.000358,2.6e-05,3.9e-05,0.000176
CAMDA23_MetaSUB_gCSD17_DOH_7,DOH,Doha,17,25.25,51.75,BWh,0.198493977269121,0.005449245401916,0.013278568870392,0.019507573181734,0.000363,4.53e-06,0.026625139971258,0.001763524510271,0.000304,8.16e-05,0.012816153703175,0.038271655310294,0.000145,0.000308,0.260933625289576,0.006229004311341,0.0,0.003227839206459,0.002883294572062,0.00123310711258,0.000118,0.003304908400996,0.039187418680666,0.000159,9.07e-06,0.024095456997656,0.002194205303267,9.07e-06,0.000213,4.99e-05,0.000698,1.81e-05,0.038856474492363,0.000635,0.000109,0.029286293923774,0.002121669590763,9.07e-06,4.53e-06,0.00019,0.143842851378859,0.032355461259129,0.001944863791532,0.023569573081997,0.000222,0.000286,6.35e-05,0.000127,0.000249,8.16e-05,3.17e-05,2.27e-05,0.019448637915324,0.000734,4.53e-06,5.89e-05,2.27e-05,6.8e-05,5.89e-05,9.97e-05,0.000363,6.35e-05,5.89e-05,1.36e-05,4.99e-05,9.07e-05,0.000154,0.000199,7.25e-05,0.00039,0.00019,0.000317,0.000245,9.07e-05,0.000249,4.08e-05,0.001808859330586,9.07e-05,0.035991313848428,0.00019,1.81e-05,4.53e-06,8.61e-05,4.53e-06,3.63e-05,1.36e-05,0.000449,4.99e-05,4.53e-05,4.53e-05,1.36e-05,2.27e-05,9.07e-06,2.72e-05,4.99e-05,2.27e-05,0.000363,4.53e-05,8.61e-05,0.000236
CAMDA23_MetaSUB_gCSD17_DOH_8,DOH,Doha,17,25.25,51.75,BWh,0.00310924966281,0.003024064740541,0.003350606942571,0.008163555050756,7.1e-05,0.0,0.001476538652658,0.000213,0.0,0.000142,0.001377156243345,0.03053879463335,1.42e-05,0.000454,0.850628238801732,0.001050614041315,0.0,0.000227,0.000241,8.52e-05,1.42e-05,0.002598140129197,0.001788883367644,4.26e-05,0.0,0.000696,0.000426,2.84e-05,2.84e-05,0.0,0.00044,0.0,0.002697522538511,0.00061,5.68e-05,0.022744374245759,0.001930858238092,7.1e-05,2.84e-05,0.000213,0.022857954142117,0.011727124298999,0.002030240647405,0.001334563782211,1.42e-05,0.0,0.0,1.42e-05,1.42e-05,5.68e-05,2.84e-05,4.26e-05,0.001164193937673,0.000312,0.0,0.000128,1.42e-05,4.26e-05,0.0,8.52e-05,2.84e-05,4.26e-05,0.0,0.0,1.42e-05,0.00027,2.84e-05,1.42e-05,1.42e-05,4.26e-05,0.000241,0.000213,0.000582,0.000114,0.000426,0.0,0.000199,2.84e-05,0.016412295023781,5.68e-05,0.0,0.0,0.00017,0.0,1.42e-05,5.68e-05,0.000114,0.000114,0.000128,0.000128,0.0,0.0,4.26e-05,0.0,4.26e-05,0.0,0.000426,0.0,0.000114,4.26e-05
CAMDA23_MetaSUB_gCSD17_DOH_9,DOH,Doha,17,25.25,51.75,BWh,0.038624105092278,0.006441091319863,0.018440522768248,0.007091933299918,5.98e-05,0.0,0.002468710958832,0.000329,9.73e-05,4.49e-05,0.001810388036477,0.012919587351223,3.74e-05,0.000262,0.791199419478877,0.001009927210431,7.48e-06,0.000434,0.000471,0.000224,7.48e-06,0.002042297247761,0.002670696400919,2.24e-05,0.0,0.002266725516746,0.000337,0.0,6.73e-05,7.48e-06,0.0008,0.0,0.010675304661375,0.000352,8.23e-05,0.007196666492111,0.001473745633,6.73e-05,7.48e-06,9.73e-05,0.038392195880993,0.01311409185101,0.000823,0.001092217575726,2.24e-05,3.74e-05,0.0,3.74e-05,0.000105,4.49e-05,2.99e-05,1.5e-05,0.001219393594817,0.000307,7.48e-06,5.24e-05,0.0,3.74e-05,7.48e-06,4.49e-05,8.98e-05,2.99e-05,2.24e-05,1.5e-05,0.0,0.000202,2.99e-05,7.48e-06,7.48e-06,2.24e-05,0.000322,0.000187,0.000359,6.73e-05,0.000217,0.0,0.000247,7.48e-06,0.030552168351126,2.24e-05,2.24e-05,0.0,9.73e-05,0.0,0.0,6.73e-05,0.000142,6.73e-05,8.98e-05,8.98e-05,1.5e-05,7.48e-06,2.24e-05,0.0,1.5e-05,3.74e-05,0.000449,0.0,5.24e-05,3.74e-05
CAMDA23_MetaSUB_gCSD17_ILR_1,ILR,Ilorin,17,8.75,4.75,Aw,0.011592378311856,0.001243050938565,0.004178277905875,0.006261228127254,1.24e-05,1.77e-06,0.000872,0.000976,1.68e-05,0.0,0.001309358776682,0.002756637856648,9.73e-06,7.51e-05,0.927301854497616,0.000639,0.0,0.000235,0.000266,0.000666,1.77e-06,0.003357828922241,4.69e-05,1.59e-05,1.77e-06,0.002349065678356,0.001716046850466,1.77e-06,1.24e-05,7.96e-06,0.000823,5.3e-06,0.002012221860722,0.000983,6.19e-06,0.008769432617091,0.000107,7.07e-06,8.84e-07,0.000126,0.00741940503303,0.004937723678441,0.000463,4.77e-05,1.59e-05,6.19e-06,3.54e-06,1.41e-05,1.41e-05,1.68e-05,8.84e-06,8.84e-07,0.000561,0.000107,0.0,6.19e-06,7.96e-06,4.42e-06,7.07e-06,4.42e-06,2.39e-05,6.19e-06,3.54e-06,3.54e-06,5.3e-06,5.57e-05,7.96e-06,7.96e-06,5.3e-06,8.84e-06,0.000103,2.39e-05,1.86e-05,1.5e-05,2.65e-05,3.54e-06,2.21e-05,9.73e-06,0.006411525893653,3.54e-06,3.54e-06,1.77e-06,7.07e-06,8.84e-07,1.77e-05,6.19e-06,2.48e-05,5.3e-06,5.3e-06,2.65e-06,0.0,2.65e-06,1.77e-06,3.54e-06,0.0,4.51e-05,0.000584,1.77e-06,1.33e-05,1.33e-05
CAMDA23_MetaSUB_gCSD17_ILR_10,ILR,Ilorin,17,8.75,4.75,Aw,0.017081523554962,0.00641775253369,0.006946764673126,0.00321583695289,0.000209,2.78e-05,0.076971266288005,0.002714667557634,0.00064,1.39e-05,0.038701414411404,0.098159594609645,0.000459,0.000348,0.006445595277871,0.017165051787504,0.0,0.009884174184208,0.008812228533244,0.003717006348146,0.000891,0.003132308720347,0.057801536919479,0.000362,5.57e-05,0.124624122953558,0.011471210602517,4.18e-05,0.000585,0.000181,0.000251,8.35e-05,0.096224523889075,0.000459,0.000265,0.005234435906003,0.00071,6.96e-05,0.0,5.57e-05,0.276464528343914,0.072516427219067,0.003800534580688,0.026840405390355,0.000654,0.00129468760441,6.96e-05,0.000459,0.000529,0.00417641162713,9.74e-05,1.39e-05,0.001795856999666,0.000195,0.0,0.000125,9.74e-05,0.000111,0.000181,0.000139,0.000863,0.000181,5.57e-05,2.78e-05,4.18e-05,1.39e-05,0.000306,0.000432,0.00039,5.57e-05,1.39e-05,0.000418,0.000139,0.000251,0.000209,0.000125,0.000376,0.000292,0.001670564650852,2.78e-05,5.57e-05,0.0,8.35e-05,1.39e-05,1.39e-05,1.39e-05,0.000766,0.0,2.78e-05,5.57e-05,0.0,4.18e-05,0.0,1.39e-05,1.39e-05,0.0,8.35e-05,0.000139,2.78e-05,0.000613
CAMDA23_MetaSUB_gCSD17_ILR_11,ILR,Ilorin,17,8.75,4.75,Aw,0.000739,0.00904126756781,0.009197923193984,0.005169635663772,0.00038,2.24e-05,0.175342404440068,0.013696177602721,0.000806,2.24e-05,0.02513203831349,0.133425834750694,0.000291,0.000627,0.015643183242324,0.078126398710948,0.0,0.005214394414108,0.006490018798675,0.00208128189061,0.000761,0.002484110643631,0.275266314564497,0.000537,4.48e-05,0.003647838152359,0.024348760182616,0.000134,0.000336,0.000157,0.001163727508728,2.24e-05,0.079536299346522,0.000783,0.000336,0.000492,0.001074210008057,0.000134,4.48e-05,2.24e-05,0.070495031778713,0.012062483215469,0.000783,0.00955599319667,0.000291,0.000627,0.000112,0.000604,0.00038,0.000313,0.000134,6.71e-05,0.000985,0.000448,2.24e-05,0.00047,0.000157,0.000291,0.000403,0.000112,0.000895,0.000157,0.000269,8.95e-05,0.000246,0.000134,0.000425,0.000224,0.000269,0.000224,8.95e-05,0.014322800107421,0.000627,0.000313,0.000403,0.000112,0.000179,0.000336,0.003558320651687,6.71e-05,4.48e-05,0.0,0.000269,6.71e-05,8.95e-05,0.0,0.001365141885239,0.000112,2.24e-05,0.000201,6.71e-05,4.48e-05,0.0,2.24e-05,4.48e-05,2.24e-05,0.000336,0.000134,4.48e-05,0.000425
CAMDA23_MetaSUB_gCSD17_ILR_12,ILR,Ilorin,17,8.75,4.75,Aw,0.000212,0.007461349233501,0.007461349233501,0.006044018702247,0.000342,4.89e-05,0.030757701643778,0.002818369906978,0.000831,0.0,0.042389586693384,0.137367023442973,0.000668,0.000782,0.00970952869687,0.030057181955916,1.63e-05,0.014808660378281,0.013244709447241,0.004985093592689,0.002769496440383,0.000701,0.027141065115749,0.000603,1.63e-05,0.072397895182705,0.031181271687601,3.26e-05,0.000619,6.52e-05,0.00057,0.0,0.108303601974488,0.000749,0.000424,0.000212,0.000766,3.26e-05,1.63e-05,3.26e-05,0.253425215450532,0.023605884365378,0.001058925109558,0.142221787791408,0.000994,0.001319583598065,1.63e-05,0.001580242086571,0.001010051642963,0.000424,0.000114,3.26e-05,0.003828421549941,0.000163,0.0,0.000293,0.000342,0.00013,0.000375,0.00013,0.001189254353811,0.000293,6.52e-05,0.0,0.000163,9.77e-05,0.000391,0.000521,0.000358,6.52e-05,1.63e-05,9.77e-05,0.000195,0.000293,0.00013,0.000114,0.000212,0.000798,0.002052685596989,3.26e-05,6.52e-05,4.89e-05,0.000244,3.26e-05,0.000195,0.0,0.000994,9.77e-05,0.00013,9.77e-05,1.63e-05,1.63e-05,3.26e-05,0.0,3.26e-05,3.26e-05,0.000114,3.26e-05,6.52e-05,0.000538
CAMDA23_MetaSUB_gCSD17_ILR_13,ILR,Ilorin,17,8.75,4.75,Aw,0.000657,0.009459575319368,0.006601697579378,0.005658597925181,0.000171,2.86e-05,0.031608127804293,0.003458032065388,0.000543,2.86e-05,0.050441542110829,0.130119173501758,0.0006,0.001257466205596,0.017032951330342,0.039181503815267,0.0,0.015975536566546,0.013889285816353,0.005287073818982,0.011002829298963,0.000714,0.013546340487554,0.000772,5.72e-05,0.005344231373782,0.027292732416907,5.72e-05,0.000572,0.000229,0.001571832756995,8.57e-05,0.055242776714012,0.000429,0.000343,0.000457,0.001114572318596,8.57e-05,0.0,2.86e-05,0.159555314223657,0.030350661598697,0.001200308650796,0.326969792232288,0.001114572318596,0.001600411534395,5.72e-05,0.004715498270984,0.001571832756995,0.000629,0.000143,8.57e-05,0.000915,0.000171,2.86e-05,0.000229,0.000543,0.000257,0.000457,0.000229,0.001314623760396,0.000171,0.000114,2.86e-05,0.000229,0.000143,0.000286,0.000343,0.000457,0.000257,0.0,0.000114,0.000229,0.000772,0.000171,0.000457,0.000143,0.002257723414592,0.003972450058587,8.57e-05,0.000114,5.72e-05,0.000486,5.72e-05,0.000171,2.86e-05,0.001028835986397,0.000171,8.57e-05,0.000171,0.000114,0.0,5.72e-05,0.0,2.86e-05,0.0,0.000171,5.72e-05,5.72e-05,0.000486
CAMDA23_MetaSUB_gCSD17_ILR_14,ILR,Ilorin,17,8.75,4.75,Aw,0.178973277074543,0.020862634786686,0.022269104547586,0.080168776371308,0.000352,0.0,0.029653070792311,0.0028129395218,0.000234,0.000117,0.038443506797937,0.103492733239569,0.000352,0.003750586029067,0.056844819503047,0.026136896390061,0.0,0.012658227848101,0.013361462728551,0.0042194092827,0.0028129395218,0.00210970464135,0.01277543366151,0.000234,0.000117,0.014416315049227,0.01418190342241,0.0,0.000117,0.000117,0.004453820909517,0.000117,0.049460853258322,0.000703,0.000234,0.001054852320675,0.00210970464135,0.000352,0.000234,0.0,0.117791842475387,0.021917487107361,0.00082,0.108884200656353,0.000586,0.00082,0.0,0.0028129395218,0.001172058134083,0.003984997655884,0.000352,0.000703,0.000938,0.000234,0.000117,0.000234,0.000352,0.000234,0.000938,0.0,0.002461322081575,0.000586,0.000117,0.000117,0.000117,0.000117,0.000352,0.000469,0.000469,0.0,0.000234,0.000586,0.000938,0.001289263947492,0.00082,0.000117,0.000469,0.000703,0.015353961556493,0.000117,0.0,0.0,0.001054852320675,0.000117,0.000234,0.000352,0.001523675574308,0.000586,0.000234,0.000469,0.000234,0.000234,0.0,0.0,0.000117,0.0,0.000703,0.000117,0.000117,0.000703
