CAMDA23_MetaSUB_gCSD17_SAN_3,630.0,120.0,170.0,5.0,56.0,109.0,16.0,7.0,115.0,16.0,381.0,0.0,2.0,171.0,228.0,9.0,146.0,46.0,196.0,16.0,49.0,411.0,4.0,172.0,461.0,293.0,290.0,211.0,1595.0,164.0,8.0,293.0,133.0,113.0,358.0,258.0,1083.0,5.0,7.0,0.0,478.0,816.0,100.0,17.0,13.0,5.0,3.0,95.0,16.0,133.0,265.0,7.0,294.0,391.0,215.0,544.0,213.0,89.0,17.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_4,1889.0,508.0,608.0,14.0,209.0,305.0,95.0,27.0,391.0,59.0,1120.0,0.0,2.0,660.0,717.0,44.0,460.0,135.0,538.0,33.0,655.0,1292.0,12.0,503.0,1280.0,820.0,894.0,634.0,4755.0,483.0,12.0,832.0,621.0,253.0,1034.0,747.0,3734.0,11.0,9.0,0.0,1516.0,2480.0,337.0,42.0,41.0,16.0,7.0,347.0,86.0,432.0,833.0,5.0,953.0,1153.0,742.0,1545.0,525.0,292.0,59.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_5,1741.0,493.0,530.0,23.0,216.0,274.0,61.0,40.0,346.0,77.0,1121.0,0.0,3.0,534.0,680.0,39.0,352.0,149.0,502.0,38.0,565.0,1219.0,10.0,542.0,1430.0,857.0,971.0,636.0,4780.0,470.0,22.0,719.0,610.0,239.0,1011.0,739.0,3566.0,15.0,7.0,2.0,1413.0,2374.0,313.0,71.0,40.0,21.0,5.0,312.0,69.0,465.0,806.0,16.0,921.0,1164.0,618.0,1573.0,507.0,287.0,33.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_6,615.0,128.0,146.0,3.0,57.0,93.0,16.0,10.0,160.0,34.0,371.0,0.0,0.0,219.0,248.0,15.0,138.0,73.0,153.0,5.0,226.0,452.0,3.0,189.0,475.0,311.0,328.0,220.0,1639.0,170.0,6.0,276.0,187.0,67.0,277.0,322.0,1257.0,4.0,2.0,0.0,458.0,825.0,107.0,29.0,15.0,7.0,6.0,103.0,14.0,154.0,245.0,1.0,268.0,349.0,256.0,562.0,161.0,101.0,15.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_7,6393.0,729.0,1932.0,87.0,678.0,1188.0,140.0,95.0,1582.0,218.0,4020.0,7.0,3.0,1968.0,2696.0,222.0,1371.0,993.0,2053.0,153.0,307.0,4669.0,24.0,2149.0,5602.0,3812.0,3730.0,2371.0,17469.0,1883.0,86.0,3400.0,1899.0,940.0,3563.0,2933.0,11213.0,39.0,37.0,0.0,4873.0,8610.0,1207.0,171.0,149.0,61.0,66.0,1397.0,241.0,1786.0,3018.0,38.0,3482.0,3850.0,2442.0,6062.0,1872.0,1209.0,103.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_8,7207.0,865.0,2218.0,71.0,855.0,1334.0,177.0,164.0,1629.0,264.0,4856.0,1.0,8.0,2173.0,2985.0,213.0,1636.0,1279.0,2282.0,196.0,360.0,5004.0,25.0,2270.0,5840.0,3767.0,3946.0,2599.0,18577.0,1981.0,108.0,3196.0,1854.0,1005.0,3846.0,3047.0,13154.0,63.0,48.0,0.0,5242.0,10163.0,1282.0,173.0,178.0,70.0,65.0,1378.0,234.0,1916.0,3197.0,40.0,3554.0,4464.0,3017.0,6346.0,2079.0,1347.0,99.0,SAN
CAMDA23_MetaSUB_gCSD17_SAN_9,10858.0,1366.0,3764.0,35.0,1079.0,1681.0,217.0,250.0,2641.0,229.0,7479.0,5.0,10.0,2882.0,4461.0,252.0,2627.0,1282.0,3328.0,164.0,182.0,7323.0,22.0,3357.0,8307.0,6111.0,6031.0,3825.0,27098.0,2995.0,176.0,4329.0,3173.0,1519.0,5374.0,4737.0,18434.0,88.0,59.0,0.0,7899.0,15060.0,1775.0,228.0,273.0,103.0,140.0,1939.0,308.0,2549.0,5270.0,29.0,5286.0,5917.0,4120.0,9753.0,3257.0,2110.0,241.0,SAN
CAMDA23_MetaSUB_gCSD17_SAO_1,3319.0,431.0,1036.0,225.0,461.0,776.0,88.0,31.0,1018.0,327.0,2555.0,0.0,0.0,1274.0,1554.0,88.0,925.0,936.0,1190.0,26.0,9.0,2610.0,32.0,922.0,3162.0,2145.0,2135.0,1320.0,10091.0,1163.0,43.0,1604.0,792.0,369.0,1761.0,1332.0,6558.0,53.0,29.0,0.0,2748.0,5169.0,740.0,82.0,135.0,77.0,12.0,764.0,129.0,915.0,2059.0,11.0,1886.0,2666.0,1398.0,3394.0,1365.0,674.0,264.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_10,4937.0,655.0,1374.0,380.0,711.0,1037.0,133.0,62.0,1423.0,564.0,3968.0,0.0,4.0,2256.0,2483.0,120.0,1514.0,1574.0,2101.0,48.0,27.0,3673.0,13.0,1587.0,4486.0,3405.0,3298.0,1798.0,16449.0,1356.0,24.0,1904.0,1462.0,400.0,2837.0,1759.0,9945.0,100.0,50.0,0.0,3921.0,7562.0,1289.0,85.0,165.0,136.0,26.0,1086.0,273.0,1457.0,3420.0,31.0,3295.0,3749.0,2032.0,6062.0,1839.0,970.0,421.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_11,4714.0,677.0,1555.0,317.0,612.0,1105.0,182.0,58.0,1092.0,455.0,3138.0,9.0,10.0,2124.0,1484.0,147.0,1034.0,1008.0,1299.0,82.0,169.0,3305.0,16.0,1237.0,4367.0,2301.0,2629.0,1765.0,12155.0,1579.0,50.0,1970.0,1088.0,582.0,2606.0,2061.0,8250.0,26.0,118.0,0.0,3636.0,6514.0,712.0,129.0,112.0,98.0,35.0,893.0,192.0,977.0,2003.0,44.0,2427.0,3315.0,1821.0,4137.0,1577.0,597.0,149.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_12,3604.0,550.0,938.0,196.0,625.0,774.0,88.0,34.0,971.0,517.0,2357.0,0.0,0.0,1452.0,1282.0,77.0,804.0,732.0,994.0,37.0,46.0,2423.0,10.0,876.0,3343.0,1849.0,2033.0,1353.0,9055.0,1075.0,68.0,1396.0,793.0,383.0,1717.0,1391.0,6373.0,12.0,70.0,0.0,2925.0,4913.0,648.0,118.0,79.0,79.0,5.0,714.0,105.0,746.0,1685.0,5.0,1809.0,2558.0,1494.0,3348.0,1097.0,486.0,112.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_13,2074.0,1133.0,631.0,93.0,274.0,395.0,49.0,49.0,636.0,160.0,1303.0,0.0,1.0,879.0,619.0,146.0,353.0,299.0,695.0,16.0,1459.0,2013.0,26.0,626.0,1928.0,1170.0,1239.0,1075.0,6736.0,646.0,30.0,1766.0,640.0,208.0,1380.0,956.0,4354.0,21.0,4.0,0.0,2223.0,2510.0,429.0,112.0,39.0,40.0,4.0,575.0,207.0,590.0,915.0,25.0,1182.0,1458.0,665.0,2071.0,522.0,221.0,13.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_14,1627.0,188.0,494.0,114.0,221.0,392.0,37.0,35.0,471.0,167.0,1092.0,0.0,2.0,618.0,706.0,37.0,343.0,351.0,490.0,26.0,20.0,1273.0,18.0,483.0,1553.0,833.0,980.0,645.0,4719.0,604.0,37.0,670.0,410.0,168.0,960.0,720.0,3107.0,40.0,44.0,0.0,1436.0,2154.0,361.0,36.0,67.0,47.0,19.0,344.0,90.0,467.0,856.0,13.0,905.0,1093.0,694.0,1696.0,553.0,261.0,93.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_15,5062.0,394.0,1149.0,160.0,361.0,491.0,72.0,45.0,1475.0,204.0,4105.0,3.0,2.0,1777.0,3649.0,42.0,1745.0,1627.0,2734.0,54.0,10.0,4224.0,37.0,1834.0,4469.0,4709.0,3820.0,2124.0,18450.0,1423.0,44.0,2251.0,1271.0,408.0,2533.0,1822.0,10506.0,156.0,14.0,0.0,4489.0,8127.0,1696.0,94.0,249.0,45.0,36.0,1306.0,289.0,1847.0,4442.0,21.0,3847.0,4290.0,1567.0,7446.0,2349.0,1218.0,626.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_16,2170.0,383.0,677.0,196.0,367.0,637.0,47.0,56.0,683.0,350.0,1406.0,2.0,0.0,1115.0,648.0,51.0,532.0,560.0,594.0,15.0,14.0,1567.0,8.0,550.0,2053.0,903.0,1204.0,768.0,5677.0,762.0,16.0,959.0,372.0,206.0,1215.0,987.0,3946.0,30.0,56.0,0.0,1784.0,3053.0,376.0,51.0,43.0,83.0,3.0,395.0,73.0,523.0,1100.0,31.0,1133.0,1527.0,1032.0,1901.0,731.0,221.0,91.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_17,1933.0,285.0,620.0,120.0,393.0,424.0,98.0,45.0,530.0,230.0,1167.0,2.0,3.0,758.0,524.0,60.0,403.0,335.0,549.0,17.0,15.0,1491.0,21.0,502.0,1764.0,776.0,1124.0,753.0,4875.0,647.0,35.0,909.0,359.0,345.0,1119.0,793.0,3521.0,25.0,33.0,2.0,1527.0,2689.0,352.0,45.0,32.0,36.0,5.0,421.0,44.0,468.0,859.0,12.0,1040.0,1310.0,893.0,1704.0,610.0,189.0,35.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_18,3553.0,576.0,1058.0,260.0,501.0,820.0,144.0,92.0,1137.0,402.0,2223.0,1.0,4.0,1456.0,1271.0,69.0,672.0,831.0,1040.0,40.0,48.0,2837.0,38.0,1015.0,3309.0,1637.0,1982.0,1350.0,9608.0,1241.0,21.0,1615.0,691.0,427.0,1814.0,1454.0,6340.0,34.0,57.0,0.0,3119.0,5153.0,753.0,127.0,84.0,86.0,13.0,732.0,138.0,788.0,1658.0,30.0,1828.0,2581.0,1424.0,3266.0,1128.0,460.0,121.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_19,2947.0,322.0,695.0,94.0,198.0,591.0,85.0,49.0,847.0,204.0,1848.0,8.0,1.0,1003.0,1426.0,152.0,486.0,560.0,1038.0,23.0,175.0,2453.0,12.0,997.0,2955.0,2800.0,2221.0,1420.0,10552.0,866.0,13.0,1421.0,1564.0,211.0,1586.0,1167.0,6759.0,30.0,15.0,2.0,2269.0,4414.0,860.0,35.0,145.0,42.0,40.0,992.0,107.0,1058.0,1893.0,8.0,2391.0,2936.0,1005.0,2916.0,1029.0,500.0,57.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_2,4910.0,527.0,1517.0,171.0,582.0,1017.0,139.0,80.0,1357.0,473.0,3422.0,0.0,2.0,1784.0,1978.0,182.0,1029.0,826.0,1429.0,70.0,36.0,3533.0,17.0,1476.0,4231.0,2725.0,2959.0,1824.0,12663.0,1477.0,77.0,2014.0,1052.0,596.0,2621.0,2007.0,8631.0,50.0,87.0,0.0,3955.0,6876.0,834.0,104.0,172.0,104.0,62.0,1024.0,182.0,1037.0,2303.0,21.0,2484.0,3378.0,2076.0,4731.0,1563.0,854.0,215.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_20,1916.0,261.0,639.0,14.0,164.0,408.0,53.0,38.0,495.0,98.0,1376.0,0.0,0.0,619.0,933.0,53.0,452.0,241.0,627.0,47.0,87.0,1444.0,8.0,601.0,1661.0,1229.0,1219.0,803.0,5678.0,560.0,17.0,905.0,581.0,302.0,1041.0,827.0,3604.0,12.0,12.0,1.0,1534.0,2759.0,402.0,44.0,61.0,10.0,15.0,372.0,85.0,537.0,968.0,7.0,1202.0,1425.0,825.0,1987.0,578.0,354.0,63.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_21,3949.0,519.0,1232.0,12.0,364.0,666.0,73.0,56.0,683.0,75.0,2662.0,0.0,6.0,1190.0,1566.0,123.0,859.0,322.0,1244.0,115.0,102.0,2830.0,14.0,1079.0,3331.0,2189.0,2015.0,1375.0,10050.0,1090.0,63.0,1680.0,1191.0,560.0,1967.0,1760.0,6572.0,37.0,21.0,0.0,2613.0,5288.0,693.0,94.0,112.0,48.0,48.0,729.0,192.0,882.0,1762.0,8.0,1889.0,2317.0,1585.0,3450.0,1038.0,635.0,128.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_22,1482.0,193.0,391.0,108.0,202.0,318.0,34.0,36.0,368.0,194.0,1093.0,1.0,0.0,719.0,773.0,29.0,425.0,408.0,528.0,6.0,1.0,1131.0,5.0,410.0,1171.0,947.0,823.0,629.0,4585.0,498.0,17.0,621.0,357.0,169.0,770.0,587.0,2832.0,17.0,33.0,0.0,1289.0,2225.0,386.0,48.0,45.0,51.0,4.0,315.0,47.0,358.0,872.0,8.0,890.0,1113.0,661.0,1569.0,599.0,244.0,112.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_23,3354.0,704.0,1046.0,50.0,490.0,513.0,134.0,64.0,905.0,238.0,2255.0,0.0,0.0,1454.0,1258.0,163.0,549.0,467.0,1072.0,6.0,79.0,3301.0,25.0,954.0,3454.0,1624.0,2184.0,1412.0,9657.0,1231.0,23.0,2166.0,698.0,462.0,2061.0,1639.0,6138.0,37.0,9.0,0.0,3057.0,4196.0,697.0,101.0,48.0,150.0,1.0,917.0,206.0,901.0,1456.0,116.0,2360.0,2772.0,1233.0,3532.0,953.0,291.0,19.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_24,1002.0,216.0,336.0,104.0,183.0,350.0,41.0,24.0,276.0,202.0,606.0,0.0,0.0,535.0,283.0,27.0,211.0,240.0,222.0,10.0,0.0,841.0,9.0,233.0,978.0,334.0,566.0,370.0,2599.0,423.0,3.0,422.0,207.0,134.0,563.0,403.0,1871.0,11.0,14.0,0.0,831.0,1507.0,162.0,24.0,11.0,40.0,0.0,227.0,15.0,202.0,403.0,7.0,440.0,642.0,508.0,830.0,309.0,115.0,23.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_25,1494.0,212.0,406.0,77.0,204.0,253.0,57.0,37.0,440.0,130.0,1003.0,3.0,3.0,532.0,662.0,52.0,360.0,382.0,505.0,14.0,46.0,1228.0,16.0,480.0,1494.0,989.0,962.0,632.0,4585.0,556.0,21.0,733.0,395.0,157.0,771.0,699.0,2819.0,29.0,10.0,0.0,1294.0,2212.0,318.0,55.0,49.0,23.0,10.0,325.0,72.0,412.0,848.0,3.0,1023.0,1210.0,613.0,1490.0,551.0,196.0,58.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_3,8246.0,794.0,2562.0,25.0,795.0,1673.0,137.0,156.0,1672.0,312.0,5767.0,0.0,15.0,2405.0,3159.0,250.0,1693.0,810.0,2659.0,202.0,149.0,5803.0,36.0,2604.0,6807.0,5204.0,5005.0,3189.0,21262.0,2231.0,153.0,3822.0,2521.0,1151.0,4228.0,3562.0,13926.0,90.0,47.0,0.0,5738.0,11042.0,1443.0,167.0,303.0,99.0,176.0,1557.0,361.0,1995.0,3930.0,25.0,3858.0,4920.0,3508.0,7886.0,2369.0,1830.0,256.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_4,1523.0,149.0,349.0,54.0,74.0,111.0,35.0,8.0,402.0,74.0,1382.0,5.0,0.0,592.0,1261.0,12.0,553.0,415.0,920.0,32.0,2.0,1311.0,1.0,537.0,1250.0,1544.0,1115.0,629.0,5724.0,297.0,4.0,591.0,470.0,88.0,666.0,565.0,3207.0,34.0,12.0,0.0,1199.0,2481.0,624.0,13.0,73.0,11.0,3.0,309.0,68.0,557.0,1399.0,4.0,1306.0,1203.0,418.0,2295.0,606.0,419.0,231.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_5,1793.0,217.0,430.0,76.0,209.0,366.0,62.0,25.0,495.0,163.0,1296.0,0.0,0.0,731.0,798.0,23.0,645.0,547.0,696.0,20.0,7.0,1241.0,7.0,574.0,1511.0,1241.0,1067.0,581.0,5713.0,529.0,4.0,695.0,476.0,127.0,915.0,683.0,3456.0,40.0,33.0,0.0,1446.0,2522.0,488.0,38.0,69.0,49.0,11.0,389.0,77.0,530.0,1324.0,14.0,1137.0,1237.0,645.0,1976.0,642.0,337.0,176.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_6,3664.0,438.0,1163.0,160.0,517.0,690.0,93.0,62.0,943.0,331.0,2387.0,1.0,10.0,1496.0,1421.0,98.0,759.0,846.0,1026.0,24.0,20.0,2928.0,22.0,1051.0,3302.0,1633.0,2136.0,1638.0,9527.0,1506.0,65.0,1898.0,624.0,520.0,2030.0,1531.0,6523.0,46.0,36.0,0.0,3257.0,4898.0,655.0,127.0,108.0,83.0,15.0,911.0,125.0,824.0,1721.0,12.0,2011.0,2903.0,1474.0,3327.0,1492.0,498.0,111.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_7,6297.0,1107.0,1899.0,681.0,1111.0,1684.0,166.0,96.0,1508.0,967.0,3943.0,0.0,3.0,2974.0,1898.0,142.0,1289.0,1580.0,1403.0,65.0,34.0,4683.0,33.0,1313.0,5705.0,2658.0,3346.0,2160.0,15508.0,2372.0,74.0,2525.0,1125.0,768.0,3379.0,2437.0,10825.0,49.0,123.0,0.0,5404.0,8737.0,1116.0,233.0,117.0,240.0,2.0,1290.0,235.0,1136.0,2549.0,65.0,2771.0,4296.0,2808.0,4728.0,1967.0,677.0,202.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_8,4151.0,734.0,1294.0,256.0,627.0,1226.0,112.0,94.0,1115.0,531.0,2855.0,0.0,4.0,1898.0,1629.0,107.0,1033.0,1056.0,1371.0,68.0,14.0,3241.0,17.0,1251.0,3880.0,2278.0,2126.0,1421.0,11035.0,1403.0,44.0,1575.0,857.0,459.0,2250.0,1521.0,7568.0,53.0,65.0,0.0,3387.0,5671.0,695.0,53.0,106.0,124.0,26.0,761.0,142.0,980.0,2093.0,36.0,2097.0,2620.0,1716.0,3758.0,1375.0,611.0,187.0,SAO
CAMDA23_MetaSUB_gCSD17_SAO_9,2915.0,403.0,909.0,10.0,296.0,522.0,89.0,70.0,699.0,120.0,2133.0,3.0,8.0,875.0,1365.0,67.0,677.0,315.0,997.0,103.0,220.0,2311.0,13.0,954.0,2472.0,1922.0,1786.0,1235.0,8007.0,868.0,48.0,1279.0,970.0,388.0,1591.0,1394.0,5432.0,30.0,25.0,0.0,2322.0,4457.0,700.0,89.0,49.0,20.0,28.0,622.0,97.0,847.0,1514.0,1.0,1586.0,2204.0,1148.0,3054.0,840.0,559.0,90.0,SAO
CAMDA23_MetaSUB_gCSD17_TOK_1,5419.0,597.0,1390.0,103.0,453.0,817.0,113.0,72.0,1897.0,272.0,4406.0,11.0,0.0,1861.0,3665.0,129.0,1507.0,1291.0,2632.0,90.0,70.0,4552.0,21.0,1796.0,5363.0,4628.0,3859.0,2310.0,19181.0,1534.0,17.0,2794.0,1537.0,464.0,2884.0,2339.0,10602.0,109.0,16.0,0.0,4798.0,8233.0,1577.0,118.0,226.0,90.0,51.0,1374.0,291.0,1796.0,4106.0,20.0,3980.0,4569.0,1895.0,7042.0,2025.0,1223.0,383.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_10,3100.0,442.0,926.0,80.0,284.0,455.0,67.0,32.0,1157.0,194.0,2619.0,2.0,5.0,1167.0,1992.0,69.0,1149.0,865.0,1437.0,55.0,327.0,2540.0,6.0,1260.0,3148.0,2665.0,2229.0,1301.0,11073.0,906.0,18.0,1376.0,822.0,257.0,1850.0,1194.0,6590.0,64.0,17.0,0.0,2863.0,5033.0,958.0,56.0,124.0,51.0,28.0,700.0,212.0,1058.0,2516.0,11.0,2410.0,2650.0,1114.0,4154.0,1233.0,666.0,288.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_11,4311.0,549.0,1211.0,130.0,437.0,890.0,118.0,63.0,1830.0,317.0,3357.0,1.0,6.0,1773.0,2151.0,128.0,1063.0,979.0,1563.0,50.0,42.0,3775.0,21.0,1514.0,4141.0,2872.0,3092.0,2037.0,14344.0,1387.0,22.0,1957.0,1051.0,446.0,2478.0,1938.0,8436.0,94.0,61.0,2.0,3813.0,6633.0,1002.0,108.0,137.0,90.0,24.0,887.0,208.0,1291.0,2912.0,19.0,2968.0,3829.0,1821.0,5088.0,1574.0,789.0,204.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_12,9460.0,911.0,2384.0,144.0,578.0,1242.0,163.0,103.0,3613.0,413.0,7676.0,10.0,1.0,3221.0,6129.0,187.0,2927.0,2336.0,4643.0,184.0,59.0,7336.0,28.0,3487.0,8463.0,8481.0,6622.0,3724.0,33361.0,2264.0,75.0,4023.0,2736.0,693.0,4730.0,3649.0,18120.0,219.0,18.0,2.0,7860.0,13860.0,2819.0,154.0,328.0,98.0,117.0,2208.0,616.0,2998.0,7421.0,28.0,6940.0,7454.0,2984.0,12331.0,3430.0,2253.0,845.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_13,4460.0,662.0,1408.0,238.0,557.0,1103.0,112.0,63.0,1597.0,444.0,3520.0,0.0,5.0,1715.0,1999.0,110.0,1188.0,1136.0,1695.0,70.0,59.0,3222.0,13.0,1405.0,3919.0,2565.0,2689.0,1735.0,13100.0,1317.0,42.0,1712.0,1061.0,527.0,2268.0,1984.0,8402.0,49.0,35.0,0.0,3780.0,6712.0,894.0,81.0,101.0,90.0,34.0,845.0,196.0,1079.0,2589.0,17.0,2633.0,3234.0,2124.0,4489.0,1535.0,767.0,177.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_14,6795.0,610.0,1825.0,178.0,435.0,1256.0,127.0,170.0,3292.0,359.0,6142.0,9.0,2.0,2205.0,4365.0,151.0,2040.0,1824.0,3693.0,139.0,9.0,5359.0,10.0,2464.0,6977.0,6806.0,5064.0,2653.0,24775.0,1632.0,37.0,2987.0,2133.0,586.0,3532.0,2726.0,13799.0,201.0,30.0,0.0,6252.0,10456.0,1937.0,87.0,257.0,89.0,89.0,1572.0,421.0,2272.0,5166.0,26.0,5035.0,5213.0,2390.0,8857.0,2577.0,1838.0,551.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_15,5275.0,516.0,1562.0,48.0,477.0,1045.0,169.0,64.0,1022.0,195.0,3381.0,3.0,3.0,1628.0,2118.0,106.0,1038.0,533.0,1691.0,177.0,279.0,3792.0,10.0,1773.0,4152.0,2843.0,3175.0,1887.0,14277.0,1399.0,57.0,2160.0,1449.0,896.0,3298.0,2187.0,9650.0,79.0,45.0,0.0,3782.0,7316.0,1018.0,132.0,127.0,51.0,57.0,875.0,203.0,1358.0,2496.0,22.0,2964.0,3824.0,2191.0,5149.0,1760.0,949.0,129.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_16,1237.0,90.0,591.0,8.0,304.0,280.0,10.0,5.0,57.0,54.0,958.0,0.0,0.0,624.0,456.0,11.0,183.0,13.0,307.0,9.0,66.0,410.0,1.0,466.0,780.0,402.0,472.0,375.0,1176.0,419.0,0.0,497.0,324.0,205.0,521.0,733.0,2747.0,0.0,4.0,0.0,773.0,1654.0,364.0,14.0,8.0,5.0,0.0,170.0,136.0,425.0,213.0,1.0,94.0,814.0,517.0,1314.0,281.0,22.0,5.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_17,5381.0,945.0,1767.0,507.0,881.0,1428.0,220.0,112.0,1338.0,911.0,3090.0,0.0,14.0,2458.0,1386.0,137.0,1251.0,1292.0,1113.0,35.0,19.0,3736.0,28.0,1271.0,4637.0,1769.0,2557.0,1880.0,12968.0,1858.0,61.0,2061.0,926.0,670.0,3008.0,1903.0,9101.0,31.0,96.0,0.0,4077.0,7545.0,837.0,109.0,97.0,205.0,13.0,1043.0,188.0,990.0,2159.0,33.0,2317.0,3341.0,2389.0,4092.0,1544.0,449.0,149.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_18,232.0,4.0,280.0,4.0,80.0,132.0,13.0,0.0,11.0,21.0,299.0,0.0,2.0,138.0,107.0,3.0,98.0,12.0,68.0,1.0,1.0,85.0,0.0,85.0,302.0,102.0,130.0,58.0,344.0,120.0,0.0,111.0,115.0,68.0,158.0,186.0,658.0,0.0,0.0,0.0,171.0,434.0,80.0,1.0,0.0,1.0,0.0,22.0,35.0,60.0,55.0,1.0,14.0,211.0,115.0,303.0,75.0,14.0,5.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_19,4379.0,819.0,1391.0,387.0,762.0,1359.0,140.0,85.0,1292.0,640.0,2889.0,4.0,6.0,2049.0,1307.0,91.0,1017.0,978.0,1268.0,68.0,227.0,3275.0,21.0,1057.0,4151.0,1852.0,2220.0,1588.0,11365.0,1338.0,60.0,1745.0,914.0,590.0,2449.0,1748.0,7876.0,30.0,96.0,0.0,3527.0,6343.0,775.0,110.0,77.0,162.0,18.0,841.0,128.0,851.0,1908.0,39.0,2190.0,3064.0,1883.0,3644.0,1453.0,569.0,102.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_2,4991.0,500.0,1313.0,95.0,289.0,791.0,113.0,53.0,1867.0,208.0,4254.0,3.0,5.0,1693.0,3446.0,117.0,1658.0,1133.0,2739.0,112.0,143.0,3933.0,24.0,1950.0,4745.0,4793.0,3754.0,1979.0,18882.0,1127.0,46.0,2111.0,1725.0,430.0,2644.0,1990.0,10493.0,88.0,27.0,0.0,4369.0,8013.0,1449.0,70.0,262.0,84.0,51.0,1138.0,241.0,1670.0,4194.0,14.0,3932.0,4009.0,1886.0,6781.0,2010.0,1281.0,476.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_20,5598.0,382.0,1444.0,41.0,112.0,394.0,162.0,47.0,2719.0,131.0,5135.0,72.0,0.0,1649.0,3862.0,178.0,1659.0,1752.0,3509.0,95.0,34.0,4668.0,6.0,1760.0,6454.0,6351.0,4726.0,2234.0,24504.0,1655.0,33.0,2016.0,1969.0,157.0,2791.0,2186.0,12559.0,121.0,3.0,2.0,4796.0,8344.0,2318.0,120.0,224.0,28.0,155.0,1517.0,369.0,2479.0,5441.0,4.0,4841.0,6047.0,1320.0,8244.0,2021.0,1414.0,547.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_21,2695.0,459.0,884.0,137.0,363.0,597.0,66.0,42.0,1004.0,359.0,2036.0,2.0,1.0,1172.0,1265.0,93.0,725.0,676.0,985.0,36.0,50.0,2322.0,11.0,826.0,2630.0,1642.0,1718.0,1109.0,8439.0,871.0,34.0,1251.0,699.0,348.0,1507.0,1235.0,5142.0,41.0,40.0,0.0,2439.0,4049.0,633.0,55.0,77.0,51.0,5.0,677.0,124.0,730.0,1475.0,7.0,1770.0,2027.0,1183.0,2948.0,936.0,427.0,129.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_22,8475.0,691.0,2059.0,142.0,342.0,716.0,115.0,68.0,3381.0,202.0,7580.0,10.0,0.0,2734.0,7003.0,137.0,3022.0,2578.0,5233.0,144.0,32.0,7016.0,26.0,3200.0,8171.0,9375.0,6859.0,3495.0,35120.0,1644.0,46.0,3625.0,3670.0,420.0,4127.0,3273.0,18116.0,265.0,22.0,0.0,7272.0,13555.0,3232.0,105.0,359.0,51.0,92.0,2119.0,685.0,3572.0,8264.0,20.0,7486.0,7535.0,2535.0,13032.0,3666.0,2506.0,1169.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_23,5597.0,585.0,1569.0,175.0,494.0,923.0,110.0,77.0,1858.0,336.0,4932.0,1.0,4.0,2007.0,3665.0,94.0,1888.0,1625.0,2889.0,116.0,11.0,4409.0,18.0,1977.0,5339.0,5119.0,3890.0,2299.0,20272.0,1341.0,52.0,2169.0,1684.0,616.0,2877.0,2047.0,11623.0,144.0,54.0,0.0,4782.0,9034.0,1744.0,76.0,247.0,58.0,23.0,1260.0,321.0,1768.0,4671.0,24.0,4241.0,4596.0,2165.0,7522.0,2296.0,1441.0,628.0,TOK
