CAMDA23_MetaSUB_gCSD17_SAN_1	SAN	12.0	0.0	4.0	0.0	4.0	0.0	2.0	0.0	5.0	2.0	10.0	1.0	0.0	0.0	3.0	7.0	3.0	8.0	0.0	11.0	0.0	1.0	17.0	0.0	2.0	7.0	14.0	4.0	7.0	59.0	4.0	0.0	16.0	0.0	0.0	0.0	19.0	2.0	20.0	12.0	19.0	1.0	0.0	0.0	5.0	11.0	4.0	0.0	4.0	0.0	4.0	3.0	5.0	11.0	1.0	10.0	0.0	13.0	5.0	16.0	3.0	1.0	0.0	55.0	5.0	0.0	0.0	2.0	0.0
CAMDA23_MetaSUB_gCSD17_SAN_10	SAN	294.0	12.0	63.0	1.0	46.0	56.0	10.0	12.0	58.0	25.0	186.0	6.0	0.0	0.0	96.0	67.0	25.0	63.0	17.0	63.0	2.0	4.0	147.0	2.0	51.0	126.0	182.0	105.0	89.0	661.0	57.0	2.0	184.0	0.0	1.0	0.0	102.0	14.0	172.0	161.0	257.0	5.0	10.0	0.0	161.0	251.0	78.0	11.0	10.0	0.0	65.0	12.0	70.0	81.0	18.0	89.0	0.0	175.0	56.0	231.0	19.0	12.0	12.0	144.0	48.0	0.0	15.0	20.0	13.0
CAMDA23_MetaSUB_gCSD17_SAN_11	SAN	286.0	11.0	52.0	1.0	33.0	49.0	6.0	9.0	68.0	20.0	183.0	4.0	0.0	0.0	105.0	68.0	26.0	61.0	27.0	71.0	5.0	3.0	152.0	3.0	43.0	160.0	235.0	118.0	80.0	732.0	58.0	1.0	164.0	0.0	0.0	0.0	75.0	20.0	197.0	173.0	288.0	7.0	2.0	0.0	180.0	270.0	80.0	4.0	7.0	0.0	59.0	9.0	75.0	92.0	12.0	110.0	0.0	219.0	56.0	260.0	26.0	17.0	12.0	145.0	39.0	0.0	10.0	16.0	12.0
CAMDA23_MetaSUB_gCSD17_SAN_12	SAN	15.0	0.0	2.0	0.0	4.0	3.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	2.0	1.0	3.0	3.0	2.0	0.0	0.0	10.0	0.0	2.0	16.0	10.0	8.0	2.0	15.0	0.0	0.0	13.0	0.0	0.0	0.0	11.0	1.0	11.0	4.0	20.0	1.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	4.0	0.0	14.0	2.0	4.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	1.0
CAMDA23_MetaSUB_gCSD17_SAN_13	SAN	36.0	1.0	6.0	0.0	6.0	6.0	3.0	2.0	9.0	1.0	22.0	1.0	0.0	0.0	6.0	8.0	2.0	13.0	7.0	8.0	1.0	0.0	23.0	0.0	5.0	27.0	26.0	18.0	10.0	121.0	10.0	1.0	30.0	0.0	0.0	0.0	16.0	5.0	37.0	20.0	37.0	1.0	0.0	0.0	26.0	32.0	6.0	0.0	1.0	0.0	6.0	6.0	9.0	12.0	3.0	19.0	0.0	30.0	3.0	27.0	3.0	4.0	2.0	35.0	6.0	0.0	3.0	1.0	1.0
CAMDA23_MetaSUB_gCSD17_SAN_14	SAN	371.0	22.0	61.0	2.0	51.0	98.0	10.0	26.0	75.0	34.0	195.0	4.0	0.0	0.0	142.0	82.0	38.0	81.0	47.0	72.0	0.0	9.0	208.0	7.0	57.0	190.0	262.0	186.0	122.0	955.0	94.0	2.0	228.0	0.0	0.0	0.0	130.0	18.0	237.0	228.0	315.0	17.0	9.0	0.0	231.0	359.0	103.0	15.0	19.0	1.0	78.0	13.0	69.0	94.0	13.0	119.0	0.0	237.0	81.0	292.0	29.0	20.0	15.0	170.0	78.0	1.0	23.0	33.0	24.0
CAMDA23_MetaSUB_gCSD17_SAN_15	SAN	154.0	10.0	40.0	0.0	17.0	30.0	5.0	10.0	41.0	7.0	115.0	5.0	0.0	0.0	52.0	44.0	12.0	45.0	11.0	36.0	2.0	6.0	105.0	2.0	35.0	128.0	154.0	68.0	55.0	638.0	37.0	2.0	114.0	0.0	0.0	2.0	53.0	6.0	132.0	105.0	186.0	4.0	0.0	0.0	108.0	141.0	59.0	6.0	2.0	1.0	36.0	6.0	34.0	51.0	8.0	86.0	0.0	151.0	30.0	152.0	16.0	14.0	2.0	89.0	28.0	1.0	10.0	10.0	6.0
CAMDA23_MetaSUB_gCSD17_SAN_16	SAN	57.0	3.0	11.0	0.0	6.0	9.0	1.0	5.0	15.0	1.0	49.0	2.0	0.0	0.0	25.0	13.0	10.0	13.0	14.0	13.0	0.0	5.0	33.0	0.0	11.0	30.0	62.0	17.0	17.0	163.0	18.0	0.0	29.0	0.0	0.0	1.0	11.0	2.0	56.0	35.0	73.0	1.0	0.0	0.0	39.0	62.0	16.0	1.0	1.0	0.0	15.0	3.0	19.0	22.0	4.0	34.0	0.0	52.0	13.0	58.0	11.0	4.0	2.0	45.0	3.0	1.0	3.0	4.0	0.0
CAMDA23_MetaSUB_gCSD17_SAN_2	SAN	1016.0	10.0	193.0	1.0	71.0	196.0	35.0	24.0	210.0	34.0	647.0	25.0	0.0	0.0	307.0	217.0	109.0	197.0	60.0	235.0	1.0	3.0	596.0	10.0	164.0	480.0	666.0	455.0	306.0	2381.0	207.0	8.0	608.0	1.0	0.0	1.0	496.0	45.0	634.0	524.0	968.0	32.0	30.0	0.0	507.0	920.0	245.0	30.0	44.0	0.0	213.0	53.0	248.0	330.0	28.0	328.0	0.0	693.0	157.0	786.0	73.0	58.0	36.0	386.0	146.0	0.0	51.0	56.0	49.0
CAMDA23_MetaSUB_gCSD17_SAN_3	SAN	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	2.0	4.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	6.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
CAMDA23_MetaSUB_gCSD17_SAN_4	SAN	23.0	24.0	8.0	0.0	1.0	4.0	0.0	0.0	4.0	1.0	17.0	1.0	0.0	0.0	13.0	13.0	1.0	22.0	2.0	8.0	0.0	15.0	11.0	0.0	3.0	8.0	37.0	4.0	7.0	101.0	5.0	0.0	19.0	0.0	0.0	0.0	10.0	3.0	30.0	11.0	43.0	0.0	0.0	0.0	15.0	17.0	3.0	1.0	0.0	0.0	1.0	2.0	6.0	11.0	1.0	14.0	0.0	19.0	2.0	26.0	2.0	2.0	3.0	65.0	6.0	0.0	0.0	0.0	1.0
CAMDA23_MetaSUB_gCSD17_SAN_5	SAN	16.0	24.0	3.0	0.0	3.0	2.0	0.0	0.0	3.0	1.0	14.0	1.0	0.0	0.0	7.0	4.0	1.0	18.0	0.0	3.0	0.0	13.0	7.0	0.0	0.0	7.0	38.0	6.0	3.0	50.0	1.0	0.0	13.0	0.0	0.0	0.0	2.0	4.0	20.0	6.0	21.0	0.0	0.0	0.0	10.0	17.0	3.0	0.0	0.0	0.0	1.0	1.0	4.0	14.0	2.0	10.0	0.0	12.0	4.0	14.0	1.0	0.0	1.0	40.0	6.0	0.0	0.0	2.0	0.0
CAMDA23_MetaSUB_gCSD17_SAN_6	SAN	5.0	14.0	4.0	0.0	1.0	4.0	0.0	0.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	0.0	11.0	1.0	0.0	0.0	9.0	4.0	0.0	0.0	2.0	20.0	2.0	0.0	34.0	1.0	0.0	5.0	0.0	0.0	1.0	5.0	0.0	12.0	3.0	7.0	0.0	0.0	0.0	4.0	7.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	6.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	23.0	0.0	0.0	0.0	1.0	1.0
CAMDA23_MetaSUB_gCSD17_SAN_7	SAN	122.0	16.0	23.0	1.0	16.0	24.0	2.0	3.0	49.0	5.0	76.0	2.0	0.0	0.0	45.0	36.0	19.0	29.0	17.0	31.0	0.0	9.0	67.0	2.0	23.0	69.0	106.0	49.0	28.0	353.0	27.0	3.0	79.0	0.0	0.0	0.0	38.0	14.0	103.0	61.0	137.0	1.0	2.0	0.0	74.0	102.0	44.0	3.0	3.0	0.0	12.0	8.0	40.0	54.0	6.0	76.0	0.0	115.0	35.0	115.0	14.0	5.0	1.0	100.0	28.0	1.0	5.0	9.0	6.0
CAMDA23_MetaSUB_gCSD17_SAN_8	SAN	341.0	15.0	80.0	2.0	37.0	56.0	12.0	7.0	116.0	19.0	222.0	8.0	0.0	0.0	123.0	88.0	56.0	78.0	56.0	92.0	1.0	12.0	181.0	2.0	65.0	152.0	282.0	143.0	89.0	862.0	70.0	2.0	184.0	0.0	1.0	3.0	112.0	23.0	246.0	205.0	324.0	9.0	3.0	0.0	201.0	312.0	106.0	9.0	12.0	0.0	51.0	16.0	79.0	98.0	23.0	165.0	0.0	257.0	74.0	307.0	32.0	19.0	7.0	182.0	60.0	0.0	19.0	38.0	11.0
CAMDA23_MetaSUB_gCSD17_SAN_9	SAN	655.0	20.0	142.0	1.0	73.0	111.0	19.0	32.0	147.0	28.0	420.0	29.0	0.0	0.0	215.0	171.0	75.0	150.0	56.0	171.0	3.0	6.0	349.0	2.0	113.0	340.0	472.0	282.0	203.0	1542.0	151.0	5.0	450.0	0.0	1.0	2.0	295.0	43.0	416.0	385.0	639.0	17.0	11.0	0.0	350.0	605.0	179.0	15.0	19.0	0.0	138.0	37.0	158.0	204.0	30.0	251.0	0.0	456.0	110.0	546.0	50.0	41.0	16.0	266.0	108.0	5.0	38.0	41.0	23.0
CAMDA23_MetaSUB_gCSD17_SAO_1	SAO	194.0	4.0	42.0	3.0	36.0	79.0	8.0	12.0	44.0	24.0	94.0	4.0	0.0	0.0	72.0	29.0	26.0	38.0	36.0	54.0	2.0	0.0	117.0	3.0	25.0	140.0	138.0	106.0	63.0	696.0	49.0	2.0	139.0	0.0	0.0	0.0	52.0	8.0	140.0	171.0	164.0	8.0	7.0	0.0	132.0	197.0	52.0	5.0	9.0	0.0	56.0	12.0	45.0	54.0	4.0	69.0	0.0	132.0	54.0	157.0	24.0	10.0	10.0	86.0	52.0	1.0	14.0	29.0	17.0
CAMDA23_MetaSUB_gCSD17_SAO_10	SAO	280.0	2.0	61.0	2.0	42.0	90.0	13.0	22.0	58.0	38.0	139.0	6.0	0.0	0.0	132.0	43.0	34.0	64.0	40.0	70.0	4.0	1.0	167.0	6.0	31.0	153.0	165.0	156.0	98.0	751.0	72.0	1.0	190.0	0.0	1.0	0.0	109.0	18.0	193.0	181.0	199.0	13.0	14.0	0.0	167.0	278.0	82.0	7.0	12.0	1.0	68.0	21.0	72.0	66.0	10.0	90.0	0.0	189.0	81.0	176.0	18.0	9.0	11.0	124.0	67.0	5.0	24.0	42.0	17.0
CAMDA23_MetaSUB_gCSD17_SAO_11	SAO	266.0	0.0	45.0	3.0	37.0	105.0	11.0	19.0	67.0	29.0	105.0	6.0	0.0	0.0	95.0	33.0	32.0	54.0	41.0	55.0	2.0	1.0	148.0	1.0	31.0	212.0	167.0	128.0	87.0	822.0	71.0	0.0	172.0	0.0	0.0	1.0	71.0	15.0	158.0	168.0	194.0	7.0	12.0	0.0	162.0	247.0	62.0	9.0	6.0	1.0	53.0	7.0	43.0	73.0	11.0	75.0	0.0	157.0	54.0	163.0	21.0	11.0	8.0	100.0	61.0	0.0	15.0	32.0	19.0
CAMDA23_MetaSUB_gCSD17_SAO_12	SAO	224.0	2.0	42.0	3.0	42.0	84.0	5.0	18.0	45.0	24.0	102.0	3.0	0.0	0.0	102.0	40.0	21.0	55.0	40.0	57.0	1.0	0.0	146.0	1.0	36.0	198.0	176.0	131.0	67.0	859.0	63.0	1.0	130.0	0.0	0.0	2.0	80.0	9.0	137.0	168.0	170.0	8.0	9.0	0.0	151.0	231.0	61.0	6.0	8.0	1.0	55.0	8.0	49.0	83.0	6.0	97.0	0.0	146.0	57.0	161.0	17.0	10.0	7.0	111.0	65.0	2.0	21.0	26.0	18.0
CAMDA23_MetaSUB_gCSD17_SAO_13	SAO	35.0	11.0	5.0	1.0	5.0	16.0	1.0	7.0	12.0	5.0	19.0	0.0	0.0	0.0	13.0	4.0	5.0	11.0	2.0	9.0	0.0	2.0	26.0	0.0	7.0	28.0	33.0	17.0	12.0	124.0	12.0	0.0	29.0	0.0	0.0	0.0	20.0	1.0	35.0	30.0	39.0	2.0	0.0	0.0	28.0	50.0	11.0	0.0	0.0	0.0	7.0	6.0	8.0	9.0	0.0	21.0	0.0	34.0	8.0	33.0	3.0	1.0	0.0	40.0	10.0	0.0	7.0	7.0	1.0
CAMDA23_MetaSUB_gCSD17_SAO_14	SAO	87.0	0.0	21.0	1.0	15.0	34.0	5.0	8.0	22.0	11.0	53.0	1.0	0.0	0.0	46.0	16.0	6.0	23.0	18.0	22.0	0.0	0.0	70.0	0.0	17.0	102.0	87.0	48.0	32.0	586.0	38.0	0.0	62.0	0.0	0.0	0.0	42.0	1.0	70.0	60.0	83.0	3.0	2.0	0.0	70.0	96.0	30.0	3.0	8.0	0.0	16.0	7.0	20.0	26.0	1.0	53.0	0.0	80.0	27.0	80.0	6.0	2.0	10.0	52.0	26.0	0.0	4.0	8.0	7.0
CAMDA23_MetaSUB_gCSD17_SAO_15	SAO	251.0	2.0	39.0	2.0	45.0	59.0	10.0	12.0	63.0	19.0	121.0	3.0	0.0	0.0	105.0	42.0	27.0	77.0	57.0	79.0	3.0	1.0	208.0	5.0	46.0	329.0	220.0	134.0	107.0	1123.0	65.0	1.0	232.0	0.0	0.0	0.0	92.0	10.0	233.0	163.0	326.0	5.0	8.0	1.0	166.0	281.0	74.0	11.0	11.0	2.0	60.0	48.0	63.0	79.0	9.0	92.0	0.0	247.0	54.0	207.0	33.0	15.0	3.0	129.0	53.0	6.0	15.0	23.0	19.0
CAMDA23_MetaSUB_gCSD17_SAO_16	SAO	221.0	1.0	36.0	3.0	43.0	82.0	9.0	13.0	47.0	24.0	111.0	4.0	0.0	0.0	91.0	33.0	22.0	43.0	29.0	49.0	4.0	0.0	117.0	2.0	28.0	123.0	135.0	114.0	66.0	558.0	48.0	0.0	132.0	0.0	1.0	0.0	60.0	8.0	129.0	144.0	163.0	9.0	12.0	0.0	162.0	225.0	59.0	7.0	12.0	1.0	41.0	14.0	44.0	55.0	4.0	77.0	0.0	119.0	60.0	148.0	22.0	8.0	11.0	87.0	54.0	0.0	19.0	22.0	16.0
CAMDA23_MetaSUB_gCSD17_SAO_17	SAO	125.0	0.0	26.0	1.0	27.0	31.0	2.0	12.0	33.0	15.0	58.0	3.0	0.0	0.0	39.0	16.0	13.0	22.0	14.0	37.0	2.0	0.0	83.0	3.0	23.0	65.0	81.0	64.0	33.0	340.0	28.0	4.0	63.0	0.0	0.0	0.0	38.0	7.0	89.0	81.0	109.0	7.0	4.0	0.0	78.0	115.0	35.0	3.0	4.0	1.0	34.0	7.0	22.0	36.0	2.0	40.0	0.0	76.0	25.0	108.0	12.0	3.0	1.0	67.0	28.0	0.0	6.0	25.0	5.0
CAMDA23_MetaSUB_gCSD17_SAO_18	SAO	300.0	2.0	62.0	6.0	47.0	103.0	9.0	24.0	76.0	33.0	163.0	4.0	0.0	0.0	138.0	51.0	29.0	62.0	61.0	80.0	2.0	0.0	215.0	6.0	43.0	222.0	207.0	161.0	108.0	921.0	82.0	1.0	208.0	0.0	0.0	1.0	101.0	13.0	193.0	205.0	261.0	5.0	7.0	0.0	214.0	314.0	93.0	5.0	11.0	2.0	70.0	17.0	58.0	85.0	8.0	104.0	0.0	254.0	68.0	232.0	36.0	18.0	12.0	127.0	79.0	4.0	18.0	27.0	22.0
CAMDA23_MetaSUB_gCSD17_SAO_19	SAO	159.0	6.0	21.0	5.0	10.0	49.0	8.0	6.0	35.0	21.0	95.0	4.0	0.0	0.0	57.0	30.0	18.0	37.0	27.0	37.0	0.0	6.0	119.0	0.0	33.0	172.0	249.0	91.0	70.0	781.0	38.0	0.0	109.0	0.0	0.0	0.0	120.0	2.0	118.0	106.0	177.0	1.0	2.0	0.0	101.0	184.0	77.0	9.0	6.0	2.0	48.0	14.0	46.0	72.0	1.0	100.0	0.0	204.0	25.0	164.0	12.0	18.0	9.0	96.0	32.0	0.0	19.0	27.0	13.0
CAMDA23_MetaSUB_gCSD17_SAO_2	SAO	255.0	2.0	50.0	3.0	37.0	82.0	5.0	17.0	67.0	31.0	159.0	5.0	0.0	0.0	112.0	47.0	18.0	55.0	37.0	59.0	1.0	0.0	147.0	0.0	32.0	172.0	175.0	129.0	80.0	814.0	72.0	1.0	163.0	0.0	0.0	1.0	89.0	17.0	173.0	173.0	229.0	9.0	7.0	0.0	172.0	270.0	82.0	11.0	14.0	1.0	44.0	11.0	47.0	81.0	7.0	94.0	0.0	200.0	70.0	203.0	20.0	10.0	13.0	126.0	58.0	0.0	18.0	28.0	16.0
CAMDA23_MetaSUB_gCSD17_SAO_20	SAO	27.0	0.0	8.0	0.0	1.0	7.0	1.0	1.0	6.0	0.0	18.0	1.0	0.0	0.0	8.0	4.0	1.0	4.0	1.0	8.0	0.0	0.0	9.0	0.0	3.0	41.0	63.0	9.0	5.0	244.0	11.0	0.0	18.0	0.0	0.0	0.0	12.0	5.0	28.0	14.0	39.0	0.0	1.0	0.0	15.0	25.0	6.0	0.0	2.0	0.0	7.0	0.0	6.0	15.0	2.0	23.0	0.0	25.0	5.0	36.0	1.0	0.0	1.0	32.0	2.0	0.0	1.0	4.0	1.0
CAMDA23_MetaSUB_gCSD17_SAO_21	SAO	137.0	1.0	26.0	0.0	11.0	34.0	8.0	3.0	36.0	5.0	76.0	1.0	0.0	0.0	41.0	36.0	28.0	42.0	5.0	37.0	0.0	1.0	84.0	0.0	21.0	83.0	130.0	69.0	55.0	453.0	37.0	0.0	96.0	0.0	0.0	0.0	49.0	11.0	119.0	67.0	148.0	2.0	4.0	0.0	88.0	143.0	35.0	4.0	8.0	0.0	24.0	6.0	36.0	53.0	7.0	57.0	0.0	117.0	24.0	152.0	11.0	8.0	4.0	78.0	22.0	0.0	5.0	10.0	5.0
CAMDA23_MetaSUB_gCSD17_SAO_22	SAO	119.0	2.0	24.0	4.0	20.0	41.0	3.0	16.0	27.0	19.0	74.0	2.0	0.0	0.0	46.0	21.0	15.0	26.0	21.0	32.0	1.0	0.0	78.0	1.0	16.0	59.0	80.0	50.0	51.0	303.0	34.0	1.0	67.0	0.0	0.0	2.0	41.0	6.0	78.0	75.0	88.0	3.0	6.0	0.0	99.0	133.0	21.0	6.0	7.0	0.0	26.0	6.0	27.0	37.0	2.0	44.0	0.0	88.0	27.0	97.0	10.0	5.0	7.0	53.0	26.0	0.0	3.0	17.0	12.0
CAMDA23_MetaSUB_gCSD17_SAO_23	SAO	151.0	2.0	44.0	0.0	15.0	17.0	11.0	15.0	35.0	15.0	61.0	10.0	0.0	0.0	58.0	24.0	27.0	37.0	20.0	32.0	1.0	3.0	110.0	1.0	16.0	96.0	104.0	63.0	56.0	408.0	39.0	0.0	125.0	0.0	0.0	1.0	42.0	8.0	117.0	109.0	132.0	5.0	0.0	0.0	94.0	151.0	31.0	6.0	8.0	0.0	32.0	16.0	20.0	41.0	3.0	59.0	0.0	147.0	28.0	139.0	11.0	7.0	0.0	55.0	24.0	2.0	10.0	16.0	4.0
CAMDA23_MetaSUB_gCSD17_SAO_24	SAO	96.0	1.0	16.0	0.0	18.0	36.0	6.0	14.0	24.0	15.0	47.0	4.0	0.0	0.0	42.0	11.0	5.0	19.0	10.0	15.0	1.0	0.0	56.0	1.0	8.0	57.0	47.0	49.0	26.0	209.0	24.0	0.0	50.0	0.0	0.0	0.0	25.0	4.0	57.0	59.0	60.0	4.0	6.0	0.0	53.0	92.0	28.0	2.0	2.0	0.0	24.0	2.0	12.0	22.0	1.0	32.0	0.0	51.0	31.0	55.0	9.0	3.0	3.0	50.0	30.0	1.0	5.0	17.0	9.0
CAMDA23_MetaSUB_gCSD17_SAO_25	SAO	98.0	1.0	18.0	1.0	8.0	29.0	6.0	6.0	28.0	11.0	62.0	1.0	0.0	0.0	27.0	25.0	11.0	25.0	20.0	26.0	0.0	1.0	61.0	2.0	11.0	168.0	123.0	54.0	32.0	906.0	32.0	1.0	88.0	0.0	0.0	1.0	36.0	5.0	64.0	83.0	75.0	1.0	3.0	0.0	62.0	107.0	28.0	4.0	2.0	0.0	15.0	3.0	25.0	47.0	1.0	39.0	0.0	84.0	30.0	87.0	9.0	4.0	4.0	42.0	20.0	0.0	1.0	15.0	8.0
CAMDA23_MetaSUB_gCSD17_SAO_3	SAO	185.0	3.0	38.0	1.0	29.0	41.0	7.0	6.0	57.0	8.0	121.0	5.0	1.0	0.0	60.0	47.0	21.0	47.0	11.0	50.0	0.0	0.0	118.0	0.0	34.0	96.0	198.0	83.0	62.0	553.0	50.0	3.0	103.0	0.0	0.0	2.0	50.0	13.0	153.0	96.0	231.0	3.0	2.0	0.0	126.0	201.0	55.0	6.0	10.0	0.0	36.0	5.0	53.0	80.0	5.0	88.0	0.0	174.0	37.0	191.0	18.0	5.0	4.0	91.0	23.0	0.0	13.0	11.0	5.0
CAMDA23_MetaSUB_gCSD17_SAO_4	SAO	32.0	0.0	4.0	2.0	2.0	25.0	2.0	3.0	5.0	2.0	12.0	0.0	0.0	0.0	10.0	8.0	2.0	9.0	4.0	5.0	0.0	0.0	41.0	0.0	3.0	697.0	226.0	14.0	5.0	1697.0	7.0	0.0	105.0	0.0	0.0	0.0	23.0	5.0	35.0	146.0	47.0	1.0	0.0	0.0	19.0	62.0	6.0	0.0	4.0	0.0	3.0	4.0	6.0	7.0	0.0	13.0	0.0	20.0	7.0	28.0	4.0	0.0	1.0	26.0	7.0	1.0	2.0	3.0	1.0
CAMDA23_MetaSUB_gCSD17_SAO_5	SAO	76.0	1.0	19.0	0.0	12.0	30.0	3.0	6.0	20.0	15.0	37.0	1.0	0.0	0.0	38.0	12.0	7.0	20.0	6.0	18.0	0.0	0.0	32.0	0.0	10.0	45.0	50.0	39.0	21.0	237.0	19.0	0.0	55.0	0.0	1.0	0.0	30.0	2.0	40.0	54.0	53.0	0.0	3.0	0.0	38.0	71.0	19.0	1.0	5.0	1.0	15.0	4.0	9.0	19.0	0.0	30.0	0.0	53.0	18.0	45.0	10.0	1.0	4.0	31.0	19.0	0.0	3.0	10.0	1.0
CAMDA23_MetaSUB_gCSD17_SAO_6	SAO	247.0	3.0	50.0	3.0	42.0	77.0	5.0	20.0	70.0	32.0	159.0	3.0	0.0	0.0	97.0	56.0	31.0	76.0	53.0	92.0	4.0	0.0	185.0	6.0	35.0	164.0	205.0	132.0	81.0	833.0	67.0	3.0	194.0	0.0	0.0	2.0	92.0	17.0	179.0	178.0	229.0	7.0	11.0	0.0	186.0	289.0	70.0	9.0	12.0	0.0	74.0	11.0	63.0	86.0	5.0	88.0	0.0	229.0	73.0	195.0	36.0	14.0	8.0	108.0	58.0	3.0	20.0	30.0	19.0
CAMDA23_MetaSUB_gCSD17_SAO_7	SAO	378.0	8.0	78.0	6.0	75.0	144.0	11.0	27.0	88.0	48.0	179.0	9.0	0.0	0.0	155.0	67.0	43.0	87.0	63.0	104.0	6.0	2.0	231.0	5.0	45.0	189.0	198.0	155.0	115.0	1069.0	89.0	3.0	258.0	0.0	1.0	2.0	116.0	17.0	226.0	282.0	276.0	18.0	22.0	0.0	257.0	404.0	107.0	14.0	14.0	1.0	72.0	22.0	77.0	78.0	10.0	97.0	0.0	230.0	111.0	234.0	35.0	16.0	9.0	168.0	102.0	3.0	35.0	45.0	18.0
CAMDA23_MetaSUB_gCSD17_SAO_8	SAO	299.0	1.0	55.0	3.0	46.0	116.0	7.0	21.0	67.0	40.0	137.0	8.0	0.0	0.0	131.0	37.0	23.0	60.0	44.0	66.0	4.0	0.0	191.0	2.0	32.0	140.0	182.0	135.0	84.0	775.0	72.0	0.0	184.0	0.0	0.0	0.0	93.0	17.0	185.0	188.0	206.0	9.0	12.0	0.0	191.0	279.0	67.0	8.0	14.0	3.0	77.0	11.0	52.0	69.0	5.0	82.0	0.0	178.0	74.0	193.0	35.0	9.0	15.0	135.0	80.0	5.0	22.0	44.0	29.0
CAMDA23_MetaSUB_gCSD17_SAO_9	SAO	50.0	3.0	8.0	1.0	3.0	8.0	0.0	0.0	13.0	2.0	33.0	1.0	0.0	0.0	15.0	14.0	3.0	20.0	2.0	12.0	0.0	0.0	31.0	0.0	11.0	51.0	83.0	24.0	18.0	254.0	10.0	0.0	33.0	0.0	0.0	0.0	10.0	6.0	32.0	28.0	56.0	0.0	1.0	0.0	24.0	57.0	15.0	0.0	0.0	0.0	8.0	6.0	8.0	17.0	2.0	34.0	0.0	55.0	11.0	58.0	3.0	2.0	0.0	45.0	7.0	0.0	1.0	8.0	2.0
CAMDA23_MetaSUB_gCSD17_TOK_1	TOK	129.0	3.0	21.0	0.0	7.0	32.0	8.0	14.0	45.0	10.0	85.0	5.0	0.0	0.0	54.0	36.0	17.0	36.0	20.0	37.0	0.0	0.0	101.0	0.0	29.0	385.0	242.0	74.0	63.0	1166.0	38.0	0.0	161.0	0.0	0.0	0.0	56.0	9.0	142.0	132.0	176.0	2.0	0.0	0.0	104.0	149.0	40.0	4.0	8.0	2.0	35.0	11.0	33.0	43.0	5.0	90.0	0.0	148.0	29.0	180.0	8.0	11.0	4.0	74.0	30.0	4.0	6.0	5.0	11.0
CAMDA23_MetaSUB_gCSD17_TOK_10	TOK	133.0	11.0	35.0	2.0	16.0	50.0	12.0	9.0	30.0	16.0	78.0	2.0	0.0	0.0	56.0	41.0	15.0	45.0	14.0	31.0	1.0	3.0	103.0	2.0	33.0	108.0	125.0	77.0	48.0	580.0	41.0	0.0	107.0	0.0	0.0	0.0	81.0	9.0	121.0	75.0	143.0	4.0	8.0	0.0	92.0	152.0	50.0	4.0	6.0	1.0	20.0	17.0	42.0	39.0	3.0	67.0	0.0	136.0	33.0	155.0	11.0	11.0	6.0	108.0	28.0	3.0	10.0	14.0	9.0
CAMDA23_MetaSUB_gCSD17_TOK_11	TOK	280.0	2.0	50.0	3.0	51.0	111.0	8.0	23.0	80.0	29.0	157.0	5.0	0.0	0.0	136.0	61.0	30.0	59.0	40.0	66.0	4.0	1.0	231.0	5.0	41.0	709.0	348.0	129.0	116.0	1478.0	77.0	1.0	268.0	1.0	0.0	0.0	98.0	10.0	235.0	256.0	317.0	12.0	9.0	0.0	212.0	304.0	101.0	7.0	18.0	1.0	67.0	20.0	63.0	93.0	7.0	131.0	0.0	296.0	72.0	290.0	30.0	16.0	8.0	153.0	55.0	3.0	13.0	27.0	12.0
CAMDA23_MetaSUB_gCSD17_TOK_12	TOK	244.0	2.0	55.0	4.0	32.0	71.0	11.0	15.0	80.0	14.0	145.0	12.0	0.0	0.0	107.0	59.0	31.0	62.0	37.0	67.0	1.0	0.0	204.0	2.0	45.0	705.0	353.0	125.0	97.0	1537.0	72.0	2.0	302.0	0.0	0.0	0.0	81.0	24.0	220.0	195.0	324.0	8.0	6.0	0.0	177.0	313.0	82.0	4.0	12.0	1.0	56.0	30.0	50.0	76.0	9.0	146.0	0.0	267.0	65.0	294.0	29.0	21.0	7.0	163.0	58.0	4.0	12.0	22.0	34.0
